timestamp_utc,packet_index,sample_index,AF3,AF4,F3,F4,FC5,FC6,O2,O1,label
2026-05-11T11:19:54.558+00:00,996,70515,188521.02768671844,188755.92216919927,188310.54130918282,188365.4595453095,188762.8959134693,188746.4003260613,188547.2462829645,188683.8377933309,TASK2
2026-05-11T11:19:54.558+00:00,996,70516,188537.12094272627,188772.551867074,188326.63456519064,188382.08924318425,188779.52561134406,188763.03002393604,188563.6077599058,188699.93104933872,TASK2
2026-05-11T11:19:54.558+00:00,996,70517,188537.65738459319,188772.82008800746,188327.43922799104,188382.62568505117,188782.74426254563,188765.98045420414,188566.82641110735,188703.41792147374,TASK2
2026-05-11T11:19:54.558+00:00,996,70518,188515.73032328254,188750.62480576336,188305.78038761384,188360.966844674,188760.5489803015,188744.0533928935,188544.63112886326,188681.4908601631,TASK2
2026-05-11T11:19:54.558+00:00,996,70519,188503.1909946431,188738.0854771239,188293.2410589744,188348.1592951011,188745.32744232746,188728.83185491944,188529.67781182265,188666.53754312248,TASK2
2026-05-11T11:19:54.558+00:00,996,70520,188528.13554145524,188763.2982448695,188317.91738485306,188373.10384191322,188770.54021007303,188753.77640173153,188554.89057956822,188691.75031086808,TASK2
2026-05-11T11:19:54.558+00:00,996,70521,188545.3016811969,188780.46438461117,188335.08352459475,188390.26998165488,188787.97457074816,188770.94254147322,188572.0567193099,188708.6482296763,TASK2
2026-05-11T11:19:54.558+00:00,996,70522,188533.03057349095,188768.19327690522,188322.81241688877,188377.99887394893,188775.43524210874,188758.67143376727,188559.5173906705,188696.37712197032,TASK2
2026-05-11T11:19:54.558+00:00,996,70523,188508.42130284564,188743.31578532647,188298.2031462435,188353.12138237018,188750.55775053,188733.7939421885,188535.17634095866,188671.76785132504,TASK2
2026-05-11T11:19:54.558+00:00,996,70524,188512.17639591414,188747.07087839497,188301.958239312,188357.14469637212,188754.58106453193,188738.0854771239,188539.46787589407,188675.79116532698,TASK2
2026-05-11T11:19:54.558+00:00,996,70525,188537.12094272627,188772.0154252071,188327.17100705756,188382.35746411773,188779.79383227753,188763.03002393604,188564.4124227062,188701.00393307256,TASK2
2026-05-11T11:19:54.558+00:00,996,70526,188552.9459778006,188788.37690214836,188343.2642630654,188398.45072012555,188795.88708828535,188778.8550590104,188580.23745778055,188716.82896814693,TASK2
2026-05-11T11:19:54.558+00:00,996,70527,188539.06554449387,188774.22824790815,188329.11560882517,188384.30206588533,188781.47021311166,188764.7064047702,188566.08880354033,188702.68031390672,TASK2
2026-05-11T11:19:54.558+00:00,996,70528,188514.99271571552,188750.1554191298,188305.04278004682,188359.9610161735,188757.12916339983,188740.63357599181,188541.7477538285,188678.3392641949,TASK2
2026-05-11T11:19:54.558+00:00,996,70529,188518.47958785054,188753.6422912648,188308.7978731153,188363.98433017544,188761.1524774018,188744.3886690603,188545.502846897,188682.09435726338,TASK2
2026-05-11T11:19:54.558+00:00,996,70530,188543.6923555961,188778.8550590104,188334.27886179436,188389.4653188545,188786.36524514738,188770.13787867283,188570.7156146426,188707.30712500896,TASK2
2026-05-11T11:19:54.558+00:00,996,70531,188561.12671627125,188795.75297781863,188351.17678060257,188406.63145859618,188803.53138488907,188787.03579748105,188587.61353345079,188724.20504381717,TASK2
2026-05-11T11:19:54.558+00:00,996,70532,188548.0509457649,188782.4089863788,188337.83278916276,188393.0192462229,188790.45561438272,188773.69180604123,188574.53776294444,188711.12927331083,TASK2
2026-05-11T11:19:54.558+00:00,996,70533,188522.10057045228,188756.9950529331,188312.41885571706,188367.33709184374,188764.77346000355,188748.00965166208,188549.12382949877,188685.71533986513,TASK2
2026-05-11T11:19:54.558+00:00,996,70534,188528.0014309885,188762.62769253584,188318.05149531979,188373.23795237995,188770.67432053975,188753.6422912648,188555.02469003497,188691.61620040133,TASK2
2026-05-11T11:19:54.558+00:00,996,70535,188556.43284993563,188790.79089054954,188346.2146933335,188401.40115039365,188798.83751855345,188782.07371021196,188583.45610898212,188719.77939841503,TASK2
2026-05-11T11:19:54.558+00:00,996,70536,188572.52610594346,188806.88414655736,188362.57617027478,188417.226185468,188814.6625536278,188798.16696621978,188599.8175859234,188735.87265442286,TASK2
2026-05-11T11:19:54.558+00:00,996,70537,188558.9138935702,188793.27193418407,188348.9639579015,188403.88219402818,188801.05034125454,188784.55475384652,188586.20537355012,188722.26044204956,TASK2
2026-05-11T11:19:54.558+00:00,996,70538,188533.4999601245,188768.12622167185,188323.5500244558,188378.20003964903,188775.63640780884,188759.4090413343,188560.79144010443,188697.11472953734,TASK2
2026-05-11T11:19:54.558+00:00,996,70539,188535.37750665876,188769.73554727263,188325.15935005658,188380.07758618327,188777.78217527654,188761.28658786853,188562.6689866387,188698.72405513813,TASK2
2026-05-11T11:19:54.558+00:00,996,70540,188562.4007657052,188797.09408248594,188351.5120567694,188406.83262429628,188804.06782675599,188788.04162598154,188588.75347241803,188725.07676185094,TASK2
2026-05-11T11:19:54.558+00:00,996,70541,188578.7622426465,188813.72378036068,188368.14175464414,188422.9258803041,188820.42930369728,188804.4031029228,188605.1149493593,188741.70645972568,TASK2
2026-05-11T11:19:54.558+00:00,996,70542,188565.4182512067,188800.64800985434,188355.33420507124,188410.1183307312,188807.3535331909,188791.059111483,188592.03917885295,188728.63068921934,TASK2
2026-05-11T11:19:54.558+00:00,996,70543,188541.61364336178,188776.57518107595,188331.26137629288,188386.31372288632,188783.81714627947,188767.2545036381,188568.23457100804,188704.55786044095,TASK2
2026-05-11T11:19:54.558+00:00,996,70544,188545.63695736372,188780.86671601137,188335.5529112283,188390.60525782173,188788.1086812149,188771.54603857352,188572.52610594346,188708.84939537637,TASK2
2026-05-11T11:19:54.558+00:00,996,70545,188571.65438790972,188806.88414655736,188361.30212084082,188416.35446743423,188813.8578908274,188797.83169005296,188598.54353648945,188734.86682592236,TASK2
2026-05-11T11:19:54.558+00:00,996,70546,188589.35696951833,188824.3185072325,188378.73648151595,188433.7888281094,188831.56047243602,188815.2660507281,188616.24611809806,188752.56940753097,TASK2
2026-05-11T11:19:54.558+00:00,996,70547,188592.57562071987,188827.80537936752,188382.22335365097,188437.54392117786,188838.2659957726,188822.23979499817,188622.95164143463,188759.27493086754,TASK2
2026-05-11T11:19:54.558+00:00,996,70548,188573.8672106108,188808.82874832497,188363.5149435419,188418.83551106878,188819.5575856635,188803.53138488907,188603.97501039208,188740.56652075847,TASK2
2026-05-11T11:19:54.558+00:00,996,70549,188556.499905169,188791.46144288318,188346.1476381001,188401.19998469355,188799.23984995365,188782.94542824573,188583.65727468222,188719.98056411513,TASK2
2026-05-11T11:19:54.558+00:00,996,70550,188580.63978918074,188815.8695478284,188370.28752211184,188425.33986870528,188823.1115130319,188806.817091324,188607.52893776048,188744.12044812687,TASK2
2026-05-11T11:19:54.558+00:00,996,70551,188596.19660332164,188831.4263619693,188385.57611531927,188441.16490377963,188838.6683271728,188822.3739054649,188623.08575190138,188759.67726226774,TASK2
2026-05-11T11:19:54.558+00:00,996,70552,188583.38905374875,188818.35059146292,188372.7685657464,188428.35735420673,188825.8607775999,188809.566355892,188610.009981395,188746.86971269487,TASK2
2026-05-11T11:19:54.558+00:00,996,70553,188559.04800403691,188794.27776268456,188348.69573696802,188404.28452542837,188801.78794882155,188785.49352711363,188585.93715261665,188722.79688391648,TASK2
2026-05-11T11:19:54.558+00:00,996,70554,188563.87598083925,188799.1057394869,188353.2554928369,188408.84428129726,188806.34770469044,188790.05328298252,188590.765129419,188727.08841885193,TASK2
2026-05-11T11:19:54.558+00:00,996,70555,188589.35696951833,188824.3185072325,188378.73648151595,188434.05704904284,188831.8286933695,188815.53427166157,188616.24611809806,188752.83762846442,TASK2
2026-05-11T11:19:54.558+00:00,996,70556,188605.18200459267,188840.41176324032,188394.82973752377,188450.15030505066,188847.9219493773,188831.89574860284,188632.60759503933,188768.6626635388,TASK2
2026-05-11T11:19:54.558+00:00,996,70557,188593.44733875364,188828.94531833474,188383.36329261822,188438.6838601451,188836.45550447173,188820.42930369728,188621.14115013377,188757.1962186332,TASK2
2026-05-11T11:19:54.558+00:00,996,70558,188568.03340530794,188804.06782675599,188358.217580106,188413.53814763288,188811.3097919595,188795.28359118506,188595.99543762155,188732.31872705446,TASK2
2026-05-11T11:19:54.558+00:00,996,70559,188571.52027744296,188807.28647795756,188361.704452241,188417.0250197679,188814.52844316108,188798.50224238663,188599.2140888231,188735.537378256,TASK2
2026-05-11T11:19:54.558+00:00,996,70560,188597.53770798896,188832.7674666366,188387.45366185353,188442.77422938042,188840.2776527736,188824.25145199912,188624.9632984356,188761.28658786853,TASK2
2026-05-11T11:19:54.558+00:00,996,70561,188613.09452212986,188848.3242807775,188403.0104759944,188458.3310435213,188855.56624598103,188839.80826614003,188640.25189164304,188776.84340200943,TASK2
2026-05-11T11:19:54.558+00:00,996,70562,188599.2140888231,188834.71206840422,188389.13004268767,188444.45061021455,188842.2222545412,188825.6596118998,188626.3714583363,188762.9629687027,TASK2
2026-05-11T11:19:54.558+00:00,996,70563,188573.80015537742,188809.566355892,188363.98433017544,188419.5731186358,188816.8083210955,188800.5138993876,188601.22574582408,188737.81725619046,TASK2
2026-05-11T11:19:54.558+00:00,996,70564,188578.09169031284,188813.053228027,188368.27586511086,188423.3282117043,188820.29519323053,188804.53721338956,188605.5172807595,188741.57234925896,TASK2
2026-05-11T11:19:54.558+00:00,996,70565,188603.84089992536,188838.80243763953,188394.29329565685,188449.34564225026,188846.58084470997,188830.28642300205,188631.266490372,188767.58977980493,TASK2
2026-05-11T11:19:54.558+00:00,996,70566,188619.93415593318,188854.62747271388,188410.1183307312,188465.4388982581,188862.6741007178,188846.11145807643,188647.35974637984,188783.41481487927,TASK2
2026-05-11T11:19:54.558+00:00,996,70567,188607.12660636028,188841.819923141,188397.3107811583,188452.36312775174,188850.13477207837,188833.572129437,188634.8204177404,188770.6072653064,TASK2
2026-05-11T11:19:54.558+00:00,996,70568,188582.51733571498,188816.94243156226,188372.70151051303,188428.0220780399,188824.98905956614,188808.9628587917,188610.2111470951,188745.9979946611,TASK2
2026-05-11T11:19:54.558+00:00,996,70569,188586.54064971695,188821.23396649768,188376.72482451497,188432.04539204185,188829.0123735681,188812.98617279367,188614.23446109708,188750.2895295965,TASK2
2026-05-11T11:19:54.558+00:00,996,70570,188613.3627430633,188848.05605984404,188403.54691786136,188458.59926445477,188855.56624598103,188839.80826614003,188640.78833350996,188776.84340200943,TASK2
2026-05-11T11:19:54.558+00:00,996,70571,188632.6746502727,188867.30091182006,188421.7859413369,188476.90534316367,188874.60993225695,188858.11434484893,188659.0273569855,188795.28359118506,TASK2
2026-05-11T11:19:54.558+00:00,996,70572,188620.13532163328,188854.76158318063,188409.5148336309,188464.36601452425,188862.33882455097,188845.5750162095,188646.48802834607,188783.01248347908,TASK2
2026-05-11T11:19:54.558+00:00,996,70573,188595.2578300545,188830.15231253533,188384.63734205216,188439.22030201202,188837.46133297222,188820.69752463073,188621.8787577008,188757.86677096688,TASK2
2026-05-11T11:19:54.558+00:00,996,70574,188599.012923123,188833.63918467035,188387.85599325373,188442.43895321357,188840.6799841738,188823.9161758323,188625.09740890234,188761.3536431019,TASK2
2026-05-11T11:19:54.558+00:00,996,70575,188624.2256908686,188858.85195241595,188413.60520286622,188467.65172095917,188866.16097285284,188849.39716451135,188650.31017664794,188786.83463178095,TASK2
2026-05-11T11:19:54.558+00:00,996,70576,188641.9282724772,188876.822754958,188431.30778447483,188485.8907444347,188883.59533352798,188867.3679670534,188668.28097919,188804.805434323,TASK2
2026-05-11T11:19:54.860+00:00,997,70577,188633.41225783972,188868.03851938708,188422.79176983738,188477.37472979721,188876.15220262436,188859.9248361498,188661.10606921985,188797.3623034194,TASK2
2026-05-11T11:19:54.860+00:00,997,70578,188609.0712081279,188843.96569060872,188398.718941059,188453.03368008538,188852.07937384598,188835.85200737143,188637.0332404415,188773.28947464103,TASK2
2026-05-11T11:19:54.860+00:00,997,70579,188609.0712081279,188843.96569060872,188398.718941059,188453.03368008538,188850.80532441204,188834.5779579375,188635.75919100753,188772.28364614054,TASK2
2026-05-11T11:19:54.860+00:00,997,70580,188636.69796427464,188871.324225822,188426.0774762723,188480.3922152987,188878.4320805588,188861.93649315077,188663.11772622084,188799.9104022873,TASK2
2026-05-11T11:19:54.860+00:00,997,70581,188653.3276621494,188887.95392369677,188442.70717414704,188497.02191317343,188895.06177843353,188878.834411959,188680.2838659625,188816.54010016206,TASK2
2026-05-11T11:19:54.860+00:00,997,70582,188640.25189164304,188874.60993225695,188429.09496177375,188483.67792173362,188881.71778699371,188865.49042051917,188666.6716535892,188803.19610872224,TASK2
2026-05-11T11:19:54.860+00:00,997,70583,188614.83795819737,188849.46421974472,188403.4128073946,188458.26398828794,188856.57207448152,188840.0764870735,188640.98949921006,188777.78217527654,TASK2
2026-05-11T11:19:54.860+00:00,997,70584,188618.3248303324,188853.21931281322,188407.1679004631,188461.75086042297,188859.79072568307,188843.56335920852,188644.4763713451,188781.26904741157,TASK2
2026-05-11T11:19:54.860+00:00,997,70585,188642.46471434413,188877.35919682495,188431.30778447483,188485.8907444347,188883.9306096948,188867.9714641537,188668.61625535684,188805.4089314233,TASK2
2026-05-11T11:19:54.860+00:00,997,70586,188655.60754008385,188890.2338016312,188444.1823892811,188499.03357017442,188897.341656368,188880.84606895997,188681.75908109656,188818.28353622957,TASK2
2026-05-11T11:19:54.860+00:00,997,70587,188641.7271067771,188876.6215892579,188430.57017690782,188485.42135780113,188883.7294439947,188866.96563565324,188667.8786477898,188804.4031029228,TASK2
2026-05-11T11:19:54.860+00:00,997,70588,188617.9224989322,188853.08520234647,188406.7655690629,188462.15319182316,188859.9248361498,188843.4292487418,188644.0740399449,188780.59849507792,TASK2
2026-05-11T11:19:54.860+00:00,997,70589,188621.94581293414,188857.37673728188,188411.05710399832,188466.44472675858,188864.21637108523,188847.45256274374,188648.63379581377,188785.1582509468,TASK2
2026-05-11T11:19:54.860+00:00,997,70590,188648.49968534705,188883.66238876132,188437.61097641123,188492.73037823802,188890.77024349812,188873.73821422318,188675.1876682267,188811.7121233597,TASK2
2026-05-11T11:19:54.860+00:00,997,70591,188665.66582508874,188900.56030756954,188455.04533708637,188510.16473891315,188908.20460417325,188890.90435396487,188692.35380796838,188828.61004216791,TASK2
2026-05-11T11:19:54.860+00:00,997,70592,188654.13232494978,188889.09386266398,188443.51183694744,188498.63123877422,188896.5369935676,188879.90729569286,188680.95441829617,188816.8083210955,TASK2
2026-05-11T11:19:54.860+00:00,997,70593,188630.86415897182,188865.825696686,188419.975450036,188475.09485186278,188873.2688275896,188856.37090878142,188657.41803138473,188793.808376051,TASK2
2026-05-11T11:19:54.860+00:00,997,70594,188635.96035670763,188870.9218944218,188425.33986870528,188480.45927053207,188878.36502532542,188861.46710651723,188662.51422912054,188798.9045737868,TASK2
2026-05-11T11:19:54.860+00:00,997,70595,188659.56379885244,188894.5253365666,188448.94331085007,188504.06271267685,188901.70024653676,188885.070548662,188686.11767126533,188822.23979499817,TASK2
2026-05-11T11:19:54.860+00:00,997,70596,188671.90196179177,188907.1317204394,188461.54969472287,188516.66909654965,188914.0384094761,188897.6769325348,188698.72405513813,188834.84617887094,TASK2
2026-05-11T11:19:54.860+00:00,997,70597,188659.36263315234,188894.5923918,188449.27858701692,188503.86154697675,188901.76730177013,188885.1376038954,188686.1847264987,188822.3068502315,TASK2
2026-05-11T11:19:54.860+00:00,997,70598,188635.0215834405,188869.98312115468,188424.40109543814,188479.52049726492,188877.4262520583,188860.79655418356,188661.84367678687,188797.96580051968,TASK2
2026-05-11T11:19:54.860+00:00,997,70599,188637.9720137086,188873.20177235626,188427.35152570624,188482.7391484665,188880.64490325988,188863.74698445166,188664.79410705497,188800.91623078779,TASK2
2026-05-11T11:19:54.860+00:00,997,70600,188663.45300238766,188898.6827610353,188452.56429345184,188508.22013714554,188906.12589193892,188888.95975219723,188690.27509573402,188826.39721946683,TASK2
2026-05-11T11:19:54.860+00:00,997,70601,188678.20515372817,188913.70313330926,188467.5846657258,188523.24050941953,188920.87804327943,188903.9801244712,188705.02724707453,188841.4175917408,TASK2
2026-05-11T11:19:54.860+00:00,997,70602,188664.05649948795,188899.55447906905,188453.70423241906,188509.09185517931,188906.99760997266,188889.831470231,188690.8785928343,188827.2689375006,TASK2
2026-05-11T11:19:54.860+00:00,997,70603,188642.39765911075,188877.89563869187,188432.04539204185,188487.70123573559,188885.60699052896,188868.44085078727,188669.48797339058,188805.87831805687,TASK2
2026-05-11T11:19:54.860+00:00,997,70604,188650.71250804813,188886.21048762923,188440.6284619127,188496.28430560642,188893.92183946632,188876.75569972466,188677.80282232797,188814.19316699426,TASK2
2026-05-11T11:19:54.860+00:00,997,70605,188679.6803688622,188915.17834844333,188469.3281017933,188525.25216642048,188922.8897002804,188905.9917814722,188706.50246220856,188843.16102780832,TASK2
2026-05-11T11:19:54.860+00:00,997,70606,188697.91939233773,188933.14915098538,188487.56712526883,188543.7594108295,188941.3969446894,188924.23080494773,188724.7414856841,188861.40005128385,TASK2
2026-05-11T11:19:54.860+00:00,997,70607,188692.0855870349,188927.58356661603,188482.00154089948,188537.92560552666,188937.17246498735,188919.73810431222,188720.51700598205,188857.17557158179,TASK2
2026-05-11T11:19:54.860+00:00,997,70608,188667.74453732307,188902.97429597072,188457.66049118765,188513.58455581483,188912.29497340857,188894.5923918,188695.90773533675,188832.29808000303,TASK2
2026-05-11T11:19:54.860+00:00,997,70609,188664.3247204214,188899.82270000252,188454.24067428597,188510.16473891315,188907.80227277306,188890.09969116448,188691.41503470123,188827.80537936752,TASK2
2026-05-11T11:19:54.860+00:00,997,70610,188687.12349976582,188922.62147934694,188476.77123269692,188532.6952973241,188930.33283118403,188912.63024957542,188713.9455931122,188850.60415871194,TASK2
2026-05-11T11:19:54.860+00:00,997,70611,188699.9981045721,188935.22786321974,188489.6458375032,188545.3016811969,188942.67099412336,188925.23663344822,188726.55197698498,188862.94232165127,TASK2
2026-05-11T11:19:54.860+00:00,997,70612,188683.70368286417,188918.93344151182,188473.35141579527,188529.00725948898,188926.37657241544,188908.67399080683,188709.9893343436,188846.64789994335,TASK2
2026-05-11T11:19:54.860+00:00,997,70613,188658.55797035195,188893.51950806612,188447.93748234957,188504.12976791023,188901.2308599032,188883.79649922808,188684.8436218314,188821.7704083646,TASK2
2026-05-11T11:19:54.860+00:00,997,70614,188662.84950528736,188897.81104300154,188452.22901728502,188508.42130284564,188905.52239483863,188888.0880341635,188689.40337770028,188826.0619433,TASK2
2026-05-11T11:19:54.860+00:00,997,70615,188689.9398195672,188925.16957821485,188479.31933156482,188535.51161712548,188932.88093005194,188915.17834844333,188716.4936919801,188853.15225757984,TASK2
2026-05-11T11:19:54.860+00:00,997,70616,188706.30129650846,188941.5310551561,188495.9490294396,188551.87309406677,188949.51062792668,188931.5398253846,188732.85516892138,188869.24551358767,TASK2
2026-05-11T11:19:54.860+00:00,997,70617,188696.10890103685,188931.00338351767,188485.95779966807,188540.80898056139,188938.6476801214,188921.81681654655,188723.06510484996,188859.12017334942,TASK2
2026-05-11T11:19:54.860+00:00,997,70618,188673.3771769258,188908.00343847316,188463.226075557,188517.80903551687,188915.64773507687,188899.0850924355,188700.06515980544,188836.1202283049,TASK2
2026-05-11T11:19:54.860+00:00,997,70619,188678.4733746616,188912.83141527552,188468.05405235937,188522.90523325268,188920.74393281268,188904.1812901713,188705.42957847472,188840.94820510724,TASK2
2026-05-11T11:19:54.860+00:00,997,70620,188705.295468008,188939.92172955535,188494.87614570573,188549.72732659907,188947.56602615907,188931.00338351767,188731.98345088764,188868.03851938708,TASK2
2026-05-11T11:19:54.860+00:00,997,70621,188723.80271241697,188958.16075303088,188513.11516918126,188567.9663500746,188965.8050496346,188949.2424069932,188749.9542534297,188886.2775428626,TASK2
2026-05-11T11:19:54.860+00:00,997,70622,188712.06804657794,188946.42608719185,188501.38050334222,188556.23168423554,188954.87504659593,188938.31240395457,188738.75602945758,188875.0793188905,TASK2
2026-05-11T11:19:54.860+00:00,997,70623,188686.11767126533,188920.47571187923,188475.4301280296,188530.28130892295,188929.1928922168,188912.0938077085,188712.80565414496,188849.12894357787,TASK2
2026-05-11T11:19:54.860+00:00,997,70624,188689.3363224669,188923.96258401425,188478.64877923118,188533.4999601245,188931.3386596845,188914.50779610965,188715.75608441306,188851.81115291253,TASK2
2026-05-11T11:19:54.860+00:00,997,70625,188714.54909021247,188949.17535175983,188503.86154697675,188558.98094880354,188956.81964836357,188939.9887847887,188740.96885215866,188877.0239206581,TASK2
2026-05-11T11:19:54.860+00:00,997,70626,188728.76479968606,188963.6592821669,188518.34547738382,188573.4648792106,188971.3035787706,188954.7409361292,188755.4527825657,188891.7760719986,TASK2
2026-05-11T11:19:54.860+00:00,997,70627,188714.34792451237,188948.97418605976,188503.92860221013,188558.51156217,188956.35026173,188939.7876190886,188740.76768645857,188877.09097589148,TASK2
2026-05-11T11:19:54.860+00:00,997,70628,188690.5433166675,188925.16957821485,188480.12399436522,188534.97517525856,188932.54565388508,188915.98301124372,188716.96307861365,188853.28636804657,TASK2
2026-05-11T11:19:54.860+00:00,997,70629,188696.71239813714,188931.3386596845,188486.02485490142,188540.87603579476,188938.4465144213,188922.15209271337,188723.13216008333,188859.18722858277,TASK2
2026-05-11T11:19:54.860+00:00,997,70630,188722.1933868162,188956.5514274301,188511.50584358047,188566.08880354033,188963.6592821669,188947.36486045897,188748.3449278289,188884.66821726182,TASK2
2026-05-11T11:19:54.860+00:00,997,70631,188738.01842189056,188972.37646250444,188527.33087865484,188581.9138386147,188979.48431724124,188963.18989553332,188764.16996290328,188900.4932523362,TASK2
2026-05-11T11:19:54.860+00:00,997,70632,188724.67443045074,188959.3006919981,188514.25510814847,188569.1062890418,188966.4085467349,188950.11412502697,188751.36241333038,188887.14926089637,TASK2
2026-05-11T11:19:54.860+00:00,997,70633,188701.40626447275,188936.0325260201,188490.71872123703,188545.83812306382,188943.1403807569,188926.84595904898,188727.55780548547,188863.88109491838,TASK2
2026-05-11T11:19:54.860+00:00,997,70634,188707.0389040755,188941.9333865563,188496.3513608398,188551.47076266658,188948.77302035966,188932.47859865174,188733.45866602167,188869.51373452114,TASK2
2026-05-11T11:19:54.860+00:00,997,70635,188732.25167182108,188967.1461543019,188521.56412858536,188576.68353041215,188973.98578810523,188957.6913663973,188758.67143376727,188894.9947232002,TASK2
2026-05-11T11:19:54.860+00:00,997,70636,188747.27204409507,188981.89830564242,188536.58450085935,188591.43568175266,188988.73793944574,188972.7117386713,188773.42358510775,188910.01509547414,TASK2
2026-05-11T11:19:54.860+00:00,997,70637,188731.51406425406,188966.4085467349,188521.36296288527,188575.94592284513,188973.2481805382,188957.22197976374,188757.93382620023,188894.7935575001,TASK2
2026-05-11T11:19:54.860+00:00,997,70638,188706.6365726753,188941.5310551561,188496.4854713065,188551.06843126638,188948.6389098929,188932.07626725154,188733.05633462148,188869.9160659213,TASK2
2026-05-11T11:19:54.860+00:00,997,70639,188711.46454947765,188946.35903195848,188501.0452271754,188555.62818713524,188953.1986657618,188936.6360231204,188737.61609049037,188874.4758217902,TASK2
2026-05-11T11:19:54.860+00:00,997,70640,188738.55486375748,188973.4493462383,188527.86732052176,188582.71850141507,188980.28898004163,188963.9945583337,188764.7064047702,188901.56613607003,TASK2
2026-05-11T11:19:54.860+00:00,997,70641,188754.11167789839,188988.73793944574,188543.42413466267,188598.54353648945,188995.84579418253,188979.5513724746,188780.26321891107,188917.12295021093,TASK2
2026-05-11T11:19:54.860+00:00,997,70642,188739.96302365817,188974.857506139,188529.5437013559,188584.66310318268,188981.96536087577,188965.93916010132,188766.38278560434,188903.51073783764,TASK2
2026-05-11T11:19:54.860+00:00,997,70643,188716.69485768018,188951.589340161,188506.00731444446,188561.12671627125,188958.42897396433,188942.40277318988,188743.11461962637,188879.9743509262,TASK2
2026-05-11T11:19:54.860+00:00,997,70644,188724.40620951727,188959.5018576982,188513.91983198165,188569.1062890418,188966.609712435,188950.2482354937,188751.16124763028,188887.55159229657,TASK2
2026-05-11T11:19:54.860+00:00,997,70645,188750.96008193018,188986.05573011108,188540.47370439456,188595.6601614547,188993.16358484788,188976.8021079066,188777.44689910972,188913.837243776,TASK2
2026-05-11T11:19:54.860+00:00,997,70646,188766.2486751376,189001.34432331854,188556.03051853544,188610.94875466215,189008.18395712186,188992.35892204748,188792.73549231715,188929.39405791688,TASK2
2026-05-11T11:19:54.860+00:00,997,70647,188751.83179996393,188986.92744814485,188541.61364336178,188596.80010042194,188994.03530288165,188977.94204687382,188778.58683807694,188914.97718274323,TASK2
2026-05-11T11:19:54.860+00:00,997,70648,188728.02719211904,188963.39106123341,188517.80903551687,188572.99549257703,188970.4989159702,188954.1374390289,188754.78223023203,188891.4407958318,TASK2
2026-05-11T11:19:54.860+00:00,997,70649,188733.12338985485,188968.48725896922,188522.63701231923,188578.09169031284,188975.59511370602,188959.23363676472,188759.87842796784,188896.5369935676,TASK2
2026-05-11T11:19:54.860+00:00,997,70650,188758.87259946737,188994.23646858174,188548.38622193172,188603.84089992536,189001.07610238506,188984.71462544377,188785.62763758036,188922.01798224665,TASK2
2026-05-11T11:19:54.860+00:00,997,70651,188773.89297174133,189009.2568408557,188563.4065942057,188618.59305126587,189016.09647465902,188999.73499771775,188800.64800985434,188936.77013358715,TASK2
