timestamp_utc,packet_index,sample_index,AF3,AF4,F3,F4,FC5,FC6,O2,O1,label
2026-05-10T12:33:53.538+00:00,1269,96712,188530.48247462304,59012.29339984576,509091.646563011,509144.41903166997,509940.6328726569,219862.04026484967,509686.09120679984,509812.89265309484,TASK2
2026-05-10T12:33:53.538+00:00,1269,96713,188525.18511118714,59005.11848987561,509098.62030728103,509151.92921780696,509948.14305879385,219873.03732312168,509693.3331720034,509820.4028392318,TASK2
2026-05-10T12:33:53.538+00:00,1269,96714,188519.08308495083,58995.52959150428,509096.80981598014,509150.1187265061,509946.0643465595,219878.1335208575,509691.25445976906,509818.59234793094,TASK2
2026-05-10T12:33:53.538+00:00,1269,96715,188513.249279648,59004.11266137512,509085.87981294154,509138.92050253396,509935.1343435209,219883.49793952677,509680.59267766384,509807.39412395883,TASK2
2026-05-10T12:33:53.538+00:00,1269,96716,188510.0976836798,59026.91144071953,509076.0226936367,509129.06338322914,509925.2772242161,219892.0810093976,509670.4673374256,509797.8052255875,TASK2
2026-05-10T12:33:53.538+00:00,1269,96717,188510.36590461325,59037.372057124616,509065.629132465,509118.401601124,509914.6154421109,219908.17426540543,509659.8055553204,509787.4116644158,TASK2
2026-05-10T12:33:53.538+00:00,1269,96718,188512.77989301443,59013.031007412785,509078.50373727124,509131.5444268637,509927.7582678506,219928.82727728214,509672.6801601267,509800.01804828853,TASK2
2026-05-10T12:33:53.538+00:00,1269,96719,188512.04228544742,59006.124318376096,509073.20637383533,509126.51528436126,509922.4609044147,219946.52985889075,509667.1145757573,509794.4524639192,TASK2
2026-05-10T12:33:53.538+00:00,1269,96720,188512.04228544742,59015.24383011386,509063.617475464,509116.92638598994,509912.60378510994,219964.5006614328,509657.525677386,509784.86356554786,TASK2
2026-05-10T12:33:53.538+00:00,1269,96721,188514.45627384857,59035.96389722393,509059.05771959515,509111.7631330208,509908.4463606413,219983.6114029421,509654.3740814178,509781.4437486462,TASK2
2026-05-10T12:33:53.538+00:00,1269,96722,188515.52915758244,59045.619850828625,509075.6874174699,509128.92927276244,509926.6853841168,219998.09533334913,509672.6131048933,509799.4145511883,TASK2
2026-05-10T12:33:53.538+00:00,1269,96723,188517.94314598362,59026.3749988526,509096.87687121355,509150.1187265061,509945.4608494592,220008.55594975423,509691.65679116925,509818.19001653075,TASK2
2026-05-10T12:33:53.538+00:00,1269,96724,188515.5962128158,59013.031007412785,509090.2384031103,509143.2120374694,509938.5541604225,220016.87079869158,509684.48188119906,509811.28332749405,TASK2
2026-05-10T12:33:53.538+00:00,1269,96725,188511.63995404722,59015.981437680886,509077.96729540435,509130.6727088299,509926.55127365,220031.35472909862,509672.2107734931,509799.28044072154,TASK2
2026-05-10T12:33:53.538+00:00,1269,96726,188506.61081154476,59021.077635416696,509067.8419551661,509120.81558952515,509916.69415434526,220056.83571777766,509662.35365418834,509789.95976328367,TASK2
2026-05-10T12:33:53.538+00:00,1269,96727,188500.50878530846,59032.611135555635,509052.8886381255,509105.8622724846,509901.7408373047,220087.681125126,509647.6685580812,509775.0064462431,TASK2
2026-05-10T12:33:53.538+00:00,1269,96728,188497.8936312072,59024.095120918166,509063.0810335971,509116.32288888964,509911.9332327763,220119.06297434124,509657.8609535528,509785.1988417147,TASK2
2026-05-10T12:33:53.538+00:00,1269,96729,188492.05982590438,59021.47996681689,509059.9294376289,509113.1712929214,509908.78163680807,220152.05414915728,509654.7093575846,509782.31546668,TASK2
2026-05-10T12:33:53.538+00:00,1269,96730,188485.95779966807,59033.54990882276,509048.9994345903,509102.50951081625,509897.85163376946,220185.04532397332,509643.779354546,509771.1172427079,TASK2
2026-05-10T12:33:53.538+00:00,1269,96731,188481.46509903256,59040.523653092816,509043.1656292874,509096.40748457995,509891.48138659965,220218.03649878936,509637.6773283097,509765.01521647157,TASK2
2026-05-10T12:33:53.538+00:00,1269,96732,188482.26976183293,59047.76561829633,509031.69918438187,509085.20926060784,509880.55138356105,220252.90522013963,509626.747325271,509754.0852134329,TASK2
2026-05-10T12:33:53.538+00:00,1269,96733,188488.17062236913,59032.81230125573,509042.4280217204,509095.66987701296,509890.74377903267,220289.9197089576,509637.2079416761,509764.54582983797,TASK2
2026-05-10T12:33:53.538+00:00,1269,96734,188490.5846107703,59031.001809954854,509037.93532108486,509091.17717637744,509885.98285746365,220321.30155817285,509632.71524104057,509760.05312920245,TASK2
2026-05-10T12:33:53.538+00:00,1269,96735,188491.65749450418,59044.6810775615,509028.0782017801,509081.0518361392,509876.1257381589,220347.5872096523,509622.32167986885,509749.92778896424,TASK2
2026-05-10T12:33:53.538+00:00,1269,96736,188491.1881078706,59064.529426637826,509025.73126861226,509078.4366820379,509875.9245724588,220370.3859889967,509621.8522932353,509749.72662326414,TASK2
2026-05-10T12:33:53.538+00:00,1269,96737,188483.47675603352,59068.016298772854,509117.1946069234,509170.16824128246,509977.5803062415,220384.86991940375,509723.2398060846,509851.3823570469,TASK2
2026-05-10T12:33:53.538+00:00,1269,96738,188472.81497392835,58973.133143560066,509243.7948875183,509296.76852187735,510095.5975169655,220388.62501247224,509840.98879587516,509969.3995677709,TASK2
2026-05-10T12:33:53.538+00:00,1269,96739,188450.88791261768,58897.830116490135,509219.185616873,509272.15925123205,510067.23315325176,220380.37721876823,509812.89265309484,509941.0352040571,TASK2
2026-05-10T12:33:53.538+00:00,1269,96740,188427.6197466397,58872.14796211099,509186.79793915723,509239.7715735163,510035.38191740296,220374.0069715985,509780.5049753791,509908.9157472748,TASK2
2026-05-10T12:33:53.538+00:00,1269,96741,188406.49734812946,58856.65820320346,509166.48020344734,509219.4538378064,510015.0641816931,220374.5434134654,509759.91901873576,509888.86623249843,TASK2
2026-05-10T12:33:53.538+00:00,1269,96742,188389.6664845546,58861.955566639364,509145.2907497037,509198.19732882944,509993.87472794944,220382.6570967027,509739.60128302587,509867.2744473546,TASK2
2026-05-10T12:33:53.538+00:00,1269,96743,188374.98138844746,58845.124703064525,509152.26449397375,509204.90285216604,510000.3120303526,220397.67746897665,509746.30680636247,509873.7117497577,TASK2
2026-05-10T12:33:53.538+00:00,1269,96744,188360.5645132738,58823.46586268733,509144.2849212032,509196.9232793955,509992.06423664856,220416.4529343191,509738.0590126584,509865.1957351202,TASK2
2026-05-10T12:33:53.538+00:00,1269,96745,188344.8065334328,58832.85359535856,509130.13626696303,509182.77462515526,509977.9155824084,220432.8144112604,509723.91035841824,509850.7788599466,TASK2
2026-05-10T12:33:53.538+00:00,1269,96746,188332.53542572685,58851.89728163448,509119.20626392437,509172.1128430501,509967.25380030315,220443.27502766548,509712.9803553796,509839.8488569079,TASK2
2026-05-10T12:33:53.538+00:00,1269,96747,188326.43339949055,58878.98759591431,509108.00803995226,509160.6463981445,509955.7873553976,220442.269199165,509701.513910474,509828.38241200236,TASK2
2026-05-10T12:33:53.538+00:00,1269,96748,188326.96984135747,58883.010909916266,509121.6873075589,509174.3256657512,509969.1984020708,220435.63073106177,509715.4613990141,509842.061679609,TASK2
2026-05-10T12:33:53.538+00:00,1269,96749,188325.69579192353,58887.30244485169,509116.389944123,509169.0283023153,509963.9010386349,220431.94269322662,509710.4322565117,509837.03253710654,TASK2
2026-05-10T12:33:53.538+00:00,1269,96750,188322.00775408838,58902.591038059116,509105.99638295127,509158.63474114356,509953.50747746316,220431.74152752652,509700.03869534,509826.1025340679,TASK2
2026-05-10T12:33:53.538+00:00,1269,96751,188321.0019255879,58915.19742193191,509103.91767071694,509156.82424984267,509953.30631176307,220432.00974846,509700.03869534,509826.1025340679,TASK2
2026-05-10T12:33:53.538+00:00,1269,96752,188320.53253895434,58912.8504887641,509171.77756688325,509224.9523669424,510027.0670684656,220427.248826891,509773.7994520425,509900.1315117039,TASK2
2026-05-10T12:33:53.538+00:00,1269,96753,188316.57628018575,58854.17715956892,509242.3196723842,509295.49447244336,510091.17187156336,220414.70949825158,509838.1724760738,509964.5045357352,TASK2
2026-05-10T12:33:53.538+00:00,1269,96754,188305.10983528016,58808.64665611346,509220.92905294045,509273.8356320662,510068.44014745235,220396.0010881425,509814.9043100958,509941.50459069066,TASK2
2026-05-10T12:33:53.538+00:00,1269,96755,188291.76584384035,58795.839106540574,509197.92910789594,509250.5674660882,510045.1719814744,220381.8524339023,509791.6361441178,509918.2364247127,TASK2
2026-05-10T12:33:53.538+00:00,1269,96756,188279.76295706787,58804.42217641141,509178.68425591994,509231.5908350457,510025.92712949833,220369.58132619632,509772.65951307525,509898.99157273665,TASK2
2026-05-10T12:33:53.538+00:00,1269,96757,188274.1973726985,58824.002304554255,509159.43940394395,509212.0777621362,510006.68227752234,220358.3831022242,509753.41466109926,509879.74672076065,TASK2
2026-05-10T12:33:53.538+00:00,1269,96758,188272.65510233107,58822.46003418684,509171.77756688325,509224.4159250755,510019.02044046164,220353.35395972178,509765.75282403856,509892.08488369995,TASK2
2026-05-10T12:33:53.538+00:00,1269,96759,188270.5763900967,58811.5300311482,509167.5530871812,509220.19144537346,510014.5277398261,220348.86125908626,509761.26012340304,509887.59218306444,TASK2
2026-05-10T12:33:53.538+00:00,1269,96760,188266.62013132815,58833.52414769222,509153.67265387444,509206.3110120667,510000.6473065194,220341.14990724917,509747.3796900963,509873.7117497577,TASK2
2026-05-10T12:33:53.538+00:00,1269,96761,188264.27319816034,58862.76022943976,509142.47442990233,509195.1127880946,509989.7173034808,220329.95168327706,509736.44968705764,509862.7817467191,TASK2
2026-05-10T12:33:53.538+00:00,1269,96762,188268.29651216228,58879.38992731451,509135.03129899874,509187.66965719097,509982.5423935106,220321.97211050653,509729.2747770875,509855.6068367489,TASK2
2026-05-10T12:33:53.538+00:00,1269,96763,188275.00203549888,58869.53280800972,509149.24700847233,509201.3489247976,509996.2216611172,220317.479409871,509743.22226562764,509869.28610435553,TASK2
2026-05-10T12:33:53.538+00:00,1269,96764,188279.56179136777,58870.87391267704,509143.9496450364,509196.3197822952,509991.1925186148,220310.8409417678,509738.1931231252,509864.2569618531,TASK2
2026-05-10T12:33:53.538+00:00,1269,96765,188285.9990937709,58885.35784308407,509137.3111769332,509189.68131419196,509984.55405051156,220302.86136899723,509731.55465502193,509857.8867146833,TASK2
2026-05-10T12:33:53.538+00:00,1269,96766,188289.7541868394,58907.62018056156,509127.9904994953,509180.3606367541,509974.96515214024,220294.61357529322,509722.2339775841,509848.297816312,TASK2
2026-05-10T12:33:53.538+00:00,1269,96767,188296.52676540933,58936.8562623091,509120.0779819581,509172.78339538374,509968.12551833695,220290.79142699137,509714.3214600469,509841.0558511085,TASK2
2026-05-10T12:33:53.538+00:00,1269,96768,188306.18271901403,58935.582212875146,509133.4890286313,509186.4626629904,509981.26834407664,220287.3716100897,509727.4642857866,509853.93045591476,TASK2
2026-05-10T12:33:53.538+00:00,1269,96769,188311.27891674984,58938.53264314325,509127.387002395,509180.6288576876,509975.16631784034,220284.48823505497,509721.09403861687,509848.0966506119,TASK2
2026-05-10T12:33:53.538+00:00,1269,96770,188317.17977728604,58947.92037581448,509119.6756505579,509172.649284917,509967.45496600325,220284.28706935488,509713.6509077133,509840.6535197083,TASK2
2026-05-10T12:33:53.538+00:00,1269,96771,188323.88530062264,58968.84160862464,509111.6960777874,509164.66971214645,509959.74361416616,220285.35995308874,509705.6713349427,509832.4057260043,TASK2
2026-05-10T12:33:53.538+00:00,1269,96772,188332.20014956,58994.59081823716,509101.8389584826,509155.08081377513,509949.8864948614,220289.38326709068,509695.8142156379,509822.81682763295,TASK2
2026-05-10T12:33:53.538+00:00,1269,96773,188341.58788223125,59000.22345783989,509112.0313539542,509165.27320924675,509959.81066939957,220292.0654764253,509705.7383901761,509833.0092231046,TASK2
2026-05-10T12:33:53.538+00:00,1269,96774,188349.9027311686,59001.83278344068,509109.1479789195,509162.389834212,509956.92729436484,220288.91388045714,509702.58679420786,509830.12584806985,TASK2
2026-05-10T12:33:53.538+00:00,1269,96775,188356.34003357173,59015.24383011386,509103.5823945501,509156.55602890917,509951.093489062,220283.88473795468,509696.75298890506,509824.29204276705,TASK2
2026-05-10T12:33:53.538+00:00,1269,96776,188363.58199877525,59037.506167591346,509100.96724044887,509154.47731667483,509948.74655589415,220274.56406051683,509694.4060557372,509821.9451095992,TASK2
2026-05-10T12:33:53.995+00:00,1270,96777,188372.43328957955,59062.987156270414,509094.06055141217,509147.3024067047,509941.8398668575,220258.2696388089,509687.49936670053,509815.0384205625,TASK2
2026-05-10T12:33:53.995+00:00,1270,96778,188383.43034785156,59072.10666800818,509103.1800631499,509156.4219184425,509950.95937859523,220237.68368216557,509696.6188784383,509823.88971136685,TASK2
2026-05-10T12:33:53.995+00:00,1270,96779,188393.89096425666,59086.32237748175,509101.36957184906,509154.87964807503,509949.41710822785,220212.26974871987,509694.8083871374,509822.3474409994,TASK2
2026-05-10T12:33:53.995+00:00,1270,96780,188403.27869692788,59111.8033661608,509096.3404293466,509150.3869474395,509945.1926285258,220179.88207100413,509690.3156865019,509818.12296129734,TASK2
2026-05-10T12:33:53.995+00:00,1270,96781,188409.715999331,59144.25809910991,509094.26171711227,509147.77179333824,509945.1926285258,220145.88506768763,509690.58390743536,509818.39118223084,TASK2
2026-05-10T12:33:53.995+00:00,1270,96782,188412.39820866566,59146.67208751108,509182.2381832883,509236.0164804478,510040.6792808389,220116.17959930652,509785.802338815,509913.8778345439,TASK2
2026-05-10T12:33:53.995+00:00,1270,96783,188407.63728709667,59062.785990570315,509282.55281240377,509336.33110956324,510132.9472819503,220084.06014252425,509877.802118993,510006.41405658884,TASK2
2026-05-10T12:33:53.995+00:00,1270,96784,188392.4157491226,59001.430452040484,509256.3342161577,509309.8442923837,510104.58291823656,220048.99025547385,509849.43775527924,509978.04969287507,TASK2
2026-05-10T12:33:53.995+00:00,1270,96785,188378.53531581585,58978.69872792943,509226.62874777656,509280.1388240026,510074.87744985544,220021.9669964274,509819.7322868981,509948.0760035605,TASK2
2026-05-10T12:33:53.995+00:00,1270,96786,188366.53242904335,58969.10982955811,509203.89702366554,509257.4070998915,510052.1457257444,220002.18570258445,509796.7323418536,509925.076058516,TASK2
2026-05-10T12:33:53.995+00:00,1270,96787,188355.8706469382,58977.69289942895,509185.99327635684,509239.50335258286,510034.2419784357,219984.8183971427,509778.8285945449,509907.1723112073,TASK2
2026-05-10T12:33:53.995+00:00,1270,96788,188347.3546323007,58961.39847772103,509192.9670206269,509246.2088759194,510040.9475017723,219978.98459183984,509785.5341178815,509914.1460554774,TASK2
2026-05-10T12:33:53.995+00:00,1270,96789,188337.76573392938,58952.88246308356,509180.6959129209,509233.66954728,510028.67639406637,219979.78925464023,509772.9947892421,509901.8749477714,TASK2
2026-05-10T12:33:53.995+00:00,1270,96790,188329.78616115885,58964.68418415596,509168.1565842815,509221.13021864055,510016.1370654269,219982.47146397489,509760.45546060265,509889.06739819853,TASK2
2026-05-10T12:33:53.995+00:00,1270,96791,188325.29346052333,58972.99903309333,509156.95836030936,509209.93199466844,510004.9388414548,219989.44520824493,509749.25723663054,509877.8691742264,TASK2
2026-05-10T12:33:53.995+00:00,1270,96792,188324.55585295628,58985.068975099195,509147.1012410046,509200.3430962971,509995.6181640169,220000.17404558347,509739.9365591927,509868.54849678854,TASK2
2026-05-10T12:33:53.995+00:00,1270,96793,188325.62873669015,58981.11271633061,509157.2936364762,509210.80371270224,510005.81055948854,220010.09822012164,509750.12895466434,509879.0091131936,TASK2
2026-05-10T12:33:53.995+00:00,1270,96794,188323.68413492254,58984.19725706544,509152.5997701406,509205.640459733,510001.11669315293,220019.9553394264,509747.11146916286,509874.04702592455,TASK2
2026-05-10T12:33:53.995+00:00,1270,96795,188318.11855055316,58995.99897813784,509141.13332523505,509193.905793894,509988.845585447,220036.85325823462,509734.8403614569,509862.04413915204,TASK2
2026-05-10T12:33:53.995+00:00,1270,96796,188311.7483033834,59022.55285055075,509130.4715431298,509183.5122327223,509980.3295708095,220056.96982824442,509726.0561258859,509852.9916826476,TASK2
2026-05-10T12:33:53.995+00:00,1270,96797,188308.06026554827,59028.18549015348,509183.57928795565,509236.0835356812,510038.53351337113,220061.5295841133,509784.528289381,509911.4638461427,TASK2
2026-05-10T12:33:53.995+00:00,1270,96798,188307.32265798125,58978.89989362953,509255.9989399908,509308.50318771636,510105.3205258036,220040.40718560302,509851.583522747,509978.51907950867,TASK2
2026-05-10T12:33:53.995+00:00,1270,96799,188300.41596894455,58948.38976244804,509239.9727392164,509292.47698694194,510087.95322036184,220007.48306602036,509833.9479963717,509960.8835531334,TASK2
2026-05-10T12:33:53.995+00:00,1270,96800,188293.77750084133,58940.94663154442,509222.0689919077,509274.8414605667,510070.04947305314,219974.82716737114,509816.044249063,509942.9798058247,TASK2
2026-05-10T12:33:53.995+00:00,1270,96801,188289.82124207274,58948.45681768141,509206.3110120667,509259.0834807257,510054.02327227866,219943.51237338927,509800.01804828853,509927.2218259837,TASK2
2026-05-10T12:33:53.995+00:00,1270,96802,188288.01075077188,58974.47424822738,509189.48014849186,509242.5208380843,510037.4606296373,219910.32003287313,509783.45540564717,509910.39096240886,TASK2
2026-05-10T12:33:53.995+00:00,1270,96803,188289.3518554392,58973.20019879343,509197.2585555623,509250.5674660882,510045.5072576412,219888.39297156248,509791.77025458455,509918.4375904128,TASK2
2026-05-10T12:33:53.995+00:00,1270,96804,188287.27314320483,58975.88240812807,509189.8154246587,509243.1243351846,510038.0641267376,219872.90321265496,509784.05890274746,509910.99445950915,TASK2
2026-05-10T12:33:53.995+00:00,1270,96805,188282.51222163587,58990.09811760164,509179.1536425535,509232.19433214597,510027.40234463237,219863.04609335016,509773.3971206423,509900.332677404,TASK2
2026-05-10T12:33:53.995+00:00,1270,96806,188279.62884660112,59008.8735829441,509169.2965232487,509222.0689919077,510017.00878346065,219852.384311245,509763.0035594706,509889.9391162323,TASK2
2026-05-10T12:33:53.995+00:00,1270,96807,188281.2381722019,59036.76856002432,509158.36652021005,509211.13898886903,510006.3470013555,219837.4309942044,509752.34177736536,509879.0091131936,TASK2
2026-05-10T12:33:53.995+00:00,1270,96808,188288.48013740542,59034.68984778998,509169.63179941557,509222.13604714104,510017.3440596275,219828.64675863346,509763.3388356374,509890.0061714656,TASK2
2026-05-10T12:33:53.995+00:00,1270,96809,188296.7949863428,59028.58782155368,509167.5530871812,509220.0573349067,510014.9971264597,219816.9120927944,509761.26012340304,509887.9274592313,TASK2
2026-05-10T12:33:53.995+00:00,1270,96810,188301.3547422117,59054.33703116621,509155.5502004087,509208.32266906765,510003.5306815541,219802.76343855422,509749.52545756404,509876.1927933922,TASK2
2026-05-10T12:33:53.995+00:00,1270,96811,188306.18271901403,59076.59936864369,509146.4977439043,509199.2702125633,509994.47822504974,219797.4660751183,509740.7412219931,509867.4085578213,TASK2
2026-05-10T12:33:53.995+00:00,1270,96812,188314.76578888486,59098.05704332079,509139.85927580105,509192.3635235266,509987.8397569465,219793.77803728316,509734.10275388986,509860.7700897181,TASK2
2026-05-10T12:33:53.995+00:00,1270,96813,188325.49462622343,59090.34569148371,509151.66099687346,509204.43346553243,509999.6414780189,219792.23576691575,509745.6362540288,509872.303589857,TASK2
2026-05-10T12:33:53.995+00:00,1270,96814,188333.54125422734,59098.66054042108,509143.6814241029,509196.4538927619,509991.9301261818,219786.13374067945,509737.65668125823,509864.3240170865,TASK2
2026-05-10T12:33:53.995+00:00,1270,96815,188341.0514403643,59113.68091269505,509135.97007226583,509188.47431999136,509984.2187743448,219784.05502844512,509729.9453294212,509856.6126652494,TASK2
2026-05-10T12:33:53.995+00:00,1270,96816,188347.22052183398,59124.14152910013,509128.52694136224,509181.0311890878,509977.0438643746,219790.7605517817,509722.770419451,509849.7059762127,TASK2
2026-05-10T12:33:53.995+00:00,1270,96817,188354.73070797097,59139.96656417449,509116.52405458974,509168.76008138177,509964.7727566686,219803.90337752143,509710.49931174505,509837.1666475733,TASK2
2026-05-10T12:33:53.995+00:00,1270,96818,188363.85021970872,59133.0598751378,509129.13043846254,509181.6346861881,509977.3791405414,219823.48350566428,509723.3739165513,509849.7730314461,TASK2
2026-05-10T12:33:53.995+00:00,1270,96819,188368.4099755776,59130.98116290345,509126.51528436126,509178.7513111533,509974.2275445732,219841.45430820633,509720.49054151657,509846.88965641137,TASK2
2026-05-10T12:33:53.995+00:00,1270,96820,188373.23795237995,59147.6108607782,509116.92638598994,509168.8941918485,509964.9068671354,219855.93823861337,509710.6334222118,509837.03253710654,TASK2
2026-05-10T12:33:53.995+00:00,1270,96821,188376.72482451497,59170.14141918915,509109.7514760198,509162.5239446788,509958.53661996557,219866.66707595193,509703.99495410855,509830.6622899368,TASK2
2026-05-10T12:33:53.995+00:00,1270,96822,188382.89390598465,59185.43001239658,509101.77190324926,509154.27615097474,509950.02060532814,219882.22389009284,509695.7471604046,509822.1462752993,TASK2
2026-05-10T12:33:53.995+00:00,1270,96823,188392.0134177224,59169.940253489054,509113.0371824547,509165.54143018025,509961.2858845336,219904.21800663683,509707.01243961003,509833.41155450477,TASK2
2026-05-10T12:33:53.995+00:00,1270,96824,188397.37783639168,59165.715773787,509104.2529468838,509156.75719460926,509952.5016489627,219928.62611158204,509698.2282040391,509824.62731893384,TASK2
2026-05-10T12:33:53.995+00:00,1270,96825,188403.34575216126,59176.377555892184,509098.62030728103,509151.32572070666,509946.5337331931,219959.7397398638,509692.39439873624,509819.6652316648,TASK2
2026-05-10T12:33:53.995+00:00,1270,96826,188406.29618242936,59185.76528856341,509089.8360717101,509142.54148513573,509937.74949762214,219987.63471694404,509683.6101631653,509811.1492170273,TASK2
2026-05-10T12:33:53.995+00:00,1270,96827,188409.5148336309,59209.63695164168,509082.9293826734,509135.9030170325,509930.8428085855,220012.04282188925,509676.7034741286,509804.5107489241,TASK2
2026-05-10T12:33:53.995+00:00,1270,96828,188414.61103136672,59203.80314633884,509096.60865028005,509149.5822846391,509944.52207619214,220030.55006629822,509690.1145208018,509817.92179559724,TASK2
2026-05-10T12:33:53.995+00:00,1270,96829,188418.90256630213,59208.09468127426,509087.28797284217,509139.9933862678,509934.9331778208,220045.0339967053,509680.79384336394,509808.3328972259,TASK2
2026-05-10T12:33:53.995+00:00,1270,96830,188422.65765937063,59224.456158215544,509080.649504739,509133.3549181646,509928.0264887841,220061.66369458003,509674.15537526074,509801.4262081892,TASK2
2026-05-10T12:33:53.995+00:00,1270,96831,188428.8267408403,59238.13542582219,509073.7428157023,509126.4482291279,509921.38802068087,220075.61118312014,509667.24868622405,509794.5195191525,TASK2
2026-05-10T12:33:53.995+00:00,1270,96832,188436.06870604382,59260.93420516661,509065.2268010648,509117.9322144904,509912.8720060434,220091.167997261,509658.73267158656,509786.0035045151,TASK2
2026-05-10T12:33:53.995+00:00,1270,96833,188441.96956658002,59264.6892982351,509074.3463128026,509127.0517262282,509921.7232968477,220109.1387998031,509667.5839623909,509794.8547953194,TASK2
2026-05-10T12:33:53.995+00:00,1270,96834,188448.67508991662,59255.6368417307,509071.7311587013,509124.7047930604,509919.10814274644,220125.23205581092,509664.7005873561,509792.2396412181,TASK2
2026-05-10T12:33:53.995+00:00,1270,96835,188457.25815978745,59258.05083013187,509064.2880277977,509116.9934412233,509911.6650118428,220138.6431024841,509657.2574564525,509784.7965103145,TASK2
2026-05-10T12:33:53.995+00:00,1270,96836,188462.62257845674,59288.091574679805,509053.894466626,509106.3316591181,509901.00322973763,220143.47107928645,509646.8638952808,509774.1347282093,TASK2
2026-05-10T12:33:53.995+00:00,1270,96837,188470.1327645937,59316.79121456042,509047.25599852274,509100.2296328818,509894.90120350133,220144.00752115337,509640.22542717756,509768.032701973,TASK2
2026-05-10T12:33:53.995+00:00,1270,96838,188481.66626473263,59313.63961859222,509059.3259405286,509112.2995748877,509906.70292457374,220149.6401607561,509652.2953691834,509779.8344230454,TASK2
2026-05-10T12:33:53.995+00:00,1270,96839,188490.7857764704,59311.560906357874,509055.36968176,509108.3433161191,509902.74666580517,220152.05414915728,509648.33911041485,509775.6099433434,TASK2
2026-05-10T12:33:53.995+00:00,1270,96840,188500.4417300751,59322.02152276296,509049.5358764572,509102.50951081625,509896.9128605023,220149.17077412255,509642.505305112,509769.7761380405,TASK2
2026-05-10T12:33:53.995+00:00,1270,96841,188507.68369527863,59342.674534639664,509042.897408354,509095.87104271306,509891.07905519946,220143.06874788625,509636.93972074264,509764.2105536712,TASK2
2026-05-10T12:33:53.995+00:00,1270,96842,188514.38921861522,59361.98644184905,509067.8419551661,509120.81558952515,509920.5833578805,220138.84426818418,509666.7122443571,509793.7148563522,TASK2
2026-05-10T12:33:53.995+00:00,1270,96843,188520.02185821795,59331.74453160102,509122.02258372575,509174.7279971514,509970.7406724382,220133.81512568175,509716.60133798135,509843.6039499764,TASK2
2026-05-10T12:33:53.995+00:00,1270,96844,188520.29007915143,59301.77084228645,509114.5794528221,509167.5530871812,509961.6882159338,220123.42156451003,509707.8171024104,509834.551493472,TASK2
2026-05-10T12:33:53.995+00:00,1270,96845,188521.09474195182,59291.10906018127,509100.1625776485,509153.13621200755,509947.2713407601,220115.4419917395,509693.1320063033,509820.1346182983,TASK2
2026-05-10T12:33:53.995+00:00,1270,96846,188522.03351521894,59287.35396711278,509088.4279118094,509141.8038775687,509936.4754481882,220117.45364874045,509682.1349480313,509809.27167049306,TASK2
2026-05-10T12:33:53.995+00:00,1270,96847,188520.75946578497,59291.91372298166,509073.20637383533,509126.31411866116,509920.9856892807,220122.5498464763,509666.9134100572,509794.050132519,TASK2
2026-05-10T12:33:53.995+00:00,1270,96848,188522.90523325268,59285.007033944974,509079.10723437154,509132.21497919736,509926.8865498169,220128.98714887942,509672.8142705934,509799.9509930552,TASK2
2026-05-10T12:33:53.995+00:00,1270,96849,188524.78277978694,59279.977891442526,509074.07809186913,509127.4540576284,509922.1256282479,220134.88800941562,509668.05334902444,509795.1900714862,TASK2
