timestamp_utc,packet_index,sample_index,AF3,AF4,F3,F4,FC5,FC6,O2,O1,label
2026-05-26T09:36:33.986+00:00,1148,83213,79095.2687377058,69921.6434266142,171812.87518893185,122839.8901629317,115165.82103560222,104631.77914998283,143162.9902914751,127689.25758472174,TASK2
2026-05-26T09:36:33.986+00:00,1148,83214,79095.53695863926,69916.3460631783,171813.1434098653,122839.6889972316,115169.57612867071,104629.96865868194,143163.25851240856,127689.05641902164,TASK2
2026-05-26T09:36:33.986+00:00,1148,83215,79095.33579293916,69918.76005157948,171813.1434098653,122836.26918032994,115171.72189613842,104627.62172551414,143164.06317520892,127688.31881145462,TASK2
2026-05-26T09:36:33.986+00:00,1148,83216,79094.06174350521,69922.78336558143,171812.13758136483,122835.79979369638,115170.71606763793,104627.15233888058,143164.59961707587,127688.11764575452,TASK2
2026-05-26T09:36:33.986+00:00,1148,83217,79091.7148103374,69916.94956027859,171813.21046509867,122840.35954956527,115172.05717230524,104627.95700168097,143165.9407217432,127688.11764575452,TASK2
2026-05-26T09:36:33.986+00:00,1148,83218,79083.73523756686,69913.79796431039,171816.6973372337,122845.72396823454,115173.39827697257,104626.41473131355,143164.1302304423,127688.38586668798,TASK2
2026-05-26T09:36:33.986+00:00,1148,83219,79085.6127841011,69915.67551084464,171820.18420936874,122848.1379566357,115170.51490193783,104630.4380453155,143163.9290647422,127685.23427071978,TASK2
2026-05-26T09:36:33.986+00:00,1148,83220,79088.02677250227,69922.11281324778,171821.7935349695,122845.7910234679,115167.09508503617,104630.70626624898,143162.9232362417,127681.2780119512,TASK2
2026-05-26T09:36:33.986+00:00,1148,83221,79089.90431903652,69929.35477845129,171821.05592740249,122844.51697403395,115172.72772463891,104632.85203371668,143157.35765187236,127682.61911661852,TASK2
2026-05-26T09:36:33.986+00:00,1148,83222,79093.79352257175,69935.18858375412,171818.91015993478,122848.67439850264,115178.8297508752,104639.02111518635,143161.1798001742,127692.94562255687,TASK2
2026-05-26T09:36:33.986+00:00,1148,83223,79101.84015057566,69937.33435122183,171817.0996686339,122851.62482877074,115178.8297508752,104640.8986617206,143163.3255676419,127695.35961095804,TASK2
2026-05-26T09:36:33.986+00:00,1148,83224,79103.44947617644,69932.3052087194,171814.75273546609,122850.61900027025,115177.01925957433,104639.62461228664,143164.9348932427,127693.54911965717,TASK2
2026-05-26T09:36:33.986+00:00,1148,83225,79103.24831047634,69931.2993802189,171811.33291856444,122853.56943053835,115175.20876827344,104642.57504255474,143171.6404165793,127698.91353832644,TASK2
2026-05-26T09:36:33.986+00:00,1148,83226,79099.56027264122,69933.44514768661,171810.05886913047,122852.02716017094,115175.47698920692,104640.4963303204,143165.80661127646,127696.56660515863,TASK2
2026-05-26T09:36:33.986+00:00,1148,83227,79096.94511853994,69934.78625235392,171806.63905222883,122848.3391223358,115173.93471883949,104638.14939715259,143163.19145717518,127689.39169518847,TASK2
2026-05-26T09:36:33.986+00:00,1148,83228,79095.93929003946,69931.9028773192,171806.43788652873,122848.1379566357,115174.20293977296,104640.02694368684,143166.1418874433,127691.00102078926,TASK2
2026-05-26T09:36:33.986+00:00,1148,83229,79091.7148103374,69929.55594415139,171807.77899119604,122848.1379566357,115175.00760257334,104641.36804835415,143166.6783293102,127694.21967199082,TASK2
2026-05-26T09:36:33.986+00:00,1148,83230,79094.39701967203,69929.82416508485,171811.80230519798,122849.7472822365,115176.34870724067,104641.36804835415,143166.94655024368,127694.48789292428,TASK2
2026-05-26T09:36:33.986+00:00,1148,83231,79099.76143834132,69928.28189471744,171812.33874706493,122846.5956862683,115177.68981190799,104640.8986617206,143170.4334223787,127699.85231159355,TASK2
2026-05-26T09:36:33.986+00:00,1148,83232,79098.75560984082,69932.3052087194,171812.33874706493,122843.17586936663,115179.8355793757,104643.31265012176,143170.70164331218,127695.89605282497,TASK2
2026-05-26T09:36:33.986+00:00,1148,83233,79094.26290920531,69936.32852272135,171814.75273546609,122843.4440903001,115183.85889337765,104646.53130132332,143171.2380851791,127695.42666619142,TASK2
2026-05-26T09:36:33.986+00:00,1148,83234,79093.25708070482,69939.54717392291,171817.7031657342,122843.71231123355,115184.12711431111,104651.62749905913,143173.92029451372,127702.132189528,TASK2
2026-05-26T09:36:33.986+00:00,1148,83235,79098.88972030756,69936.93201982164,171818.77604946806,122839.75605246497,115184.9317771115,104654.30970839378,143174.1885154472,127704.81439886264,TASK2
2026-05-26T09:36:33.986+00:00,1148,83236,79094.66524060551,69930.82999358534,171812.67402323175,122832.31292156136,115182.31662301024,104652.49921709289,143170.2322566786,127707.49660819727,TASK2
2026-05-26T09:36:33.986+00:00,1148,83237,79090.70898183691,69927.67839761714,171812.9422441652,122830.23420932701,115182.5848439437,104652.02983045933,143169.2264281781,127711.51992219922,TASK2
2026-05-26T09:36:33.986+00:00,1148,83238,79088.63026960257,69925.33146444934,171815.8926744333,122826.54617149188,115186.33993701219,104654.98026072743,143166.0748322099,127708.6365471645,TASK2
2026-05-26T09:36:33.986+00:00,1148,83239,79087.08799923515,69928.28189471744,171818.8431047014,122826.3450057918,115187.41282074605,104656.85780726168,143167.95237874417,127711.31875649914,TASK2
2026-05-26T09:36:33.986+00:00,1148,83240,79082.32707766617,69936.06030178787,171821.52531403606,122823.46163075705,115182.65189917706,104660.88112126364,143170.90280901227,127711.5869774326,TASK2
2026-05-26T09:36:33.986+00:00,1148,83241,79085.8139498012,69943.3022669914,171822.5981977699,122817.62782545421,115190.16208531405,104662.49044686442,143167.75121304407,127709.50826519825,TASK2
2026-05-26T09:36:33.986+00:00,1148,83242,79090.64192660355,69945.17981352564,171820.787706469,122818.70070918807,115190.69852718097,104664.90443526559,143166.20894267666,127710.5811489321,TASK2
2026-05-26T09:36:33.986+00:00,1148,83243,79092.25125220433,69940.9553338236,171820.31831983547,122819.237151055,115191.2349690479,104670.0006330014,143165.4713351096,127711.92225359942,TASK2
2026-05-26T09:36:33.986+00:00,1148,83244,79089.63609810306,69938.34017972232,171823.0005291701,122820.0418138554,115193.91717838254,104674.02394700336,143166.81243977693,127712.45869546635,TASK2
2026-05-26T09:36:33.986+00:00,1148,83245,79087.82560680217,69940.7541681235,171824.3416338374,122823.79690692388,115194.9900621164,104674.29216793682,143167.0806607104,127714.3362420006,TASK2
2026-05-26T09:36:33.986+00:00,1148,83246,79086.8197783017,69942.63171465773,171820.92181693576,122820.91353188915,115196.33116678371,104676.16971447106,143168.6899863112,127719.16421880295,TASK2
2026-05-26T09:36:33.986+00:00,1148,83247,79087.69149633545,69944.77748212546,171820.8547617024,122820.71236618905,115200.82386741923,104680.12597323966,143167.34888164388,127715.140904801,TASK2
2026-05-26T09:36:33.986+00:00,1148,83248,79093.86057780511,69941.89410709072,171820.6535960023,122820.98058712251,115201.36030928616,104679.12014473916,143161.24685540757,127709.30709949815,TASK2
2026-05-26T09:36:33.986+00:00,1148,83249,79096.81100807321,69944.30809549188,171822.79936347,122822.85813365676,115202.43319302001,104677.04143250482,143160.777468774,127708.30127099766,TASK2
2026-05-26T09:36:33.986+00:00,1148,83250,79095.2687377058,69946.45386295959,171825.48157280465,122822.3887470232,115201.96380638645,104676.03560400433,143159.7716402735,127706.22255876331,TASK2
2026-05-26T09:36:33.986+00:00,1148,83251,79093.72646733838,69944.37515072526,171824.2075233707,122820.31003478885,115198.54398948478,104675.56621737077,143157.15648617226,127707.29544249718,TASK2
2026-05-26T09:36:33.986+00:00,1148,83252,79088.9655457694,69940.41889195667,171822.12881113635,122817.96310162105,115194.85595164966,104674.02394700336,143155.61421580485,127706.82605586361,TASK2
2026-05-26T09:36:33.986+00:00,1148,83253,79085.8139498012,69940.41889195667,171824.5427995375,122817.76193592095,115191.70435568146,104674.56038887029,143155.14482917127,127700.99225056078,TASK2
2026-05-26T09:36:33.986+00:00,1148,83254,79089.83726380316,69943.90576409169,171825.88390420482,122818.8348196548,115192.50901848185,104676.97437727146,143157.0223757055,127701.79691336118,TASK2
2026-05-26T09:36:33.986+00:00,1148,83255,79096.00634527282,69939.41306345617,171825.1462966378,122817.56077022085,115192.30785278176,104680.46124940648,143160.50924784056,127709.84354136509,TASK2
2026-05-26T09:36:33.986+00:00,1148,83256,79095.80517957272,69942.36349372428,171821.1900378692,122815.4820579865,115191.0338033478,104677.57787437175,143156.016547205,127703.47329419531,TASK2
2026-05-26T09:36:33.986+00:00,1148,83257,79093.19002547146,69948.26435426048,171818.30666283448,122814.20800855255,115191.30202428126,104675.76738307087,143155.01071870455,127703.74151512879,TASK2
2026-05-26T09:36:33.986+00:00,1148,83258,79097.21333947341,69945.64920015921,171819.11132563488,122812.1292963182,115196.66644295055,104673.68867083652,143155.01071870455,127704.81439886264,TASK2
2026-05-26T09:36:33.986+00:00,1148,83259,79095.93929003946,69943.57048792487,171818.10549713438,122813.47040098553,115196.66644295055,104673.21928420296,143156.6200443053,127702.46746569483,TASK2
2026-05-26T09:36:33.986+00:00,1148,83260,79099.96260404142,69944.64337165872,171817.36788956737,122815.07972658631,115185.7364399119,104675.9014935376,143158.76581177302,127700.9251953274,TASK2
2026-05-26T09:36:33.986+00:00,1148,83261,79103.7176971099,69943.90576409169,171817.36788956737,122811.39168875119,115188.95509111346,104675.7003278375,143159.0340327065,127699.91936682693,TASK2
2026-05-26T09:36:33.986+00:00,1148,83262,79101.90720580902,69940.21772625657,171816.63028200035,122812.7327934185,115188.95509111346,104670.4029644016,143153.4684483371,127697.30421272565,TASK2
2026-05-26T09:36:33.986+00:00,1148,83263,79100.63315637507,69942.89993559121,171816.16089536677,122815.6832236866,115187.14459981259,104667.2513684334,143151.1215151693,127693.34795395707,TASK2
2026-05-26T09:36:33.986+00:00,1148,83264,79099.09088600766,69948.80079612741,171818.30666283448,122815.6832236866,115189.2903672803,104670.47001963496,143150.11568666884,127693.14678825697,TASK2
2026-05-26T09:36:33.986+00:00,1148,83265,79102.30953720922,69950.94656359512,171822.32997683645,122818.36543302124,115194.92300688302,104676.37088017116,143154.40722160426,127700.38875346049,TASK2
2026-05-26T09:36:33.986+00:00,1148,83266,79105.25996747732,69954.43343573014,171821.5923692694,122820.24297955549,115194.72184118292,104679.8577523062,143153.40139310376,127702.26629999474,TASK2
2026-05-26T09:36:33.986+00:00,1148,83267,79106.33285121118,69956.84742413131,171816.02678490005,122819.50537198846,115192.64312894859,104677.51081913838,143149.71335526864,127700.99225056078,TASK2
2026-05-26T09:36:33.986+00:00,1148,83268,79106.60107214464,69953.42760722965,171814.75273546609,122823.79690692388,115195.05711734976,104678.04726100531,143153.20022740366,127696.76777085873,TASK2
2026-05-26T09:36:33.986+00:00,1148,83269,79111.16082801351,69952.42177872917,171819.31249133497,122826.47911625852,115197.47110575093,104678.31548193877,143156.4188786052,127698.91353832644,TASK2
2026-05-26T09:36:33.986+00:00,1148,83270,79111.69726988045,69953.49466246302,171822.53114253655,122825.47328775802,115197.00171911737,104678.11431623867,143159.6375298068,127702.93685232839,TASK2
2026-05-26T09:36:33.986+00:00,1148,83271,79109.35033671264,69949.80662462789,171822.06175590298,122825.7415086915,115195.72766968342,104677.91315053857,143159.6375298068,127704.54617792918,TASK2
2026-05-26T09:36:33.986+00:00,1148,83272,79110.4232204465,69945.04570305892,171823.13463963685,122832.17881109462,115194.45362024946,104680.59535987322,143161.7832972745,127703.54034942869,TASK2
2026-05-26T09:36:33.986+00:00,1148,83273,79110.4232204465,69949.60545892779,171825.81684897147,122836.47034603004,115194.25245454937,104683.00934827438,143160.24102690708,127703.33918372859,TASK2
2026-05-26T09:36:33.986+00:00,1148,83274,79115.85469434914,69960.46840673308,171829.23666587312,122838.48200303102,115194.25245454937,104683.14345874112,143157.8270385059,127705.4849511963,TASK2
2026-05-26T09:36:33.986+00:00,1148,83275,79116.92757808299,69967.7103719366,171829.5048868066,122837.20795359707,115191.36907951464,104683.41167967458,143158.89992223977,127703.13801802849,TASK2
2026-05-26T09:36:33.986+00:00,1148,83276,79111.89843558054,69967.5092062365,171826.62151177187,122839.08550013132,115183.38950674409,104687.16677274308,143158.69875653967,127702.66863139493,TASK2
2026-05-26T09:36:33.986+00:00,1148,83277,79112.43487744748,69964.08938933484,171827.1579536388,122841.23126759903,115187.6810416795,104690.11720301118,143159.50341934006,127707.76482913074,TASK2
2026-05-26T09:36:33.986+00:00,1148,83278,79118.60395891714,69964.3576102683,171830.91304670728,122842.30415133288,115194.11834408264,104688.84315357723,143157.96114897265,127703.27212849523,TASK2
2026-05-26T09:36:33.986+00:00,1148,83279,79117.59813041665,69963.08356083435,171830.91304670728,122839.42077629814,115196.53233248381,104684.35045294171,143155.61421580485,127700.38875346049,TASK2
2026-05-26T09:36:33.986+00:00,1148,83280,79117.59813041665,69964.9611073686,171825.88390420482,122834.39163379569,115194.9900621164,104681.46707790697,143154.8766082378,127701.99807906128,TASK2
2026-05-26T09:36:33.986+00:00,1148,83281,79120.01211881782,69965.22932830206,171821.65942450278,122834.39163379569,115195.52650398332,104681.73529884043,143152.26145413655,127701.26047149424,TASK2
2026-05-26T09:36:33.986+00:00,1148,83282,79118.73806938386,69960.73662766654,171821.92764543626,122833.38580529521,115195.52650398332,104677.77904007185,143147.76875350103,127702.3333552281,TASK2
2026-05-26T09:36:33.986+00:00,1148,83283,79117.19579901645,69959.46257823259,171820.38537506884,122827.55199999237,115191.57024521472,104674.35922317019,143149.3780791018,127703.67445989541,TASK2
2026-05-26T09:36:33.986+00:00,1148,83284,79116.45819144942,69961.07190383336,171821.45825880268,122828.35666279276,115192.64312894859,104675.96854877096,143153.40139310376,127701.86396859454,TASK2
2026-05-26T09:36:33.986+00:00,1148,83285,79118.8721798506,69958.72497066556,171825.48157280465,122835.59862799628,115196.39822201707,104677.3096534383,143154.20605590416,127701.39458196098,TASK2
2026-05-26T09:36:33.986+00:00,1148,83286,79119.676842651,69958.72497066556,171823.67108150377,122838.54905826438,115197.7393266844,104675.23094120395,143157.15648617226,127705.6861168964,TASK2
2026-05-26T09:36:33.986+00:00,1148,83287,79119.20745601742,69965.43049400215,171824.47574430416,122840.15838386517,115201.76264068636,104677.1084877382,143160.64335830728,127706.49077969679,TASK2
2026-05-26T09:36:33.986+00:00,1148,83288,79121.08500255167,69966.23515680255,171825.28040710455,122837.00678789697,115207.93172215602,104681.13180174015,143160.44219260718,127707.56366343064,TASK2
2026-05-26T09:36:33.986+00:00,1148,83289,79119.81095311772,69961.2060143001,171821.86059020288,122838.07967163083,115205.04834712128,104682.47290640746,143159.9728059736,127709.17298903142,TASK2
2026-05-26T09:36:33.986+00:00,1148,83290,79123.83426711967,69963.08356083435,171823.2016948702,122841.83476469932,115202.96963488693,104685.42333667557,143162.11857344132,127710.24587276527,TASK2
2026-05-26T09:36:33.986+00:00,1148,83291,79123.09665955266,69971.13018883826,171826.42034607177,122844.24875310049,115202.96963488693,104688.10554601019,143161.3809658743,127710.7823146322,TASK2
2026-05-26T09:36:33.986+00:00,1148,83292,79122.35905198562,69972.20307257211,171825.68273850475,122847.46740430205,115204.31073955426,104686.83149657624,143162.9902914751,127709.50826519825,TASK2
2026-05-26T09:36:33.986+00:00,1148,83293,79125.84592412066,69972.73951443903,171825.48157280465,122851.22249737055,115207.26116982236,104688.17260124357,143165.9407217432,127712.45869546635,TASK2
2026-05-26T09:36:33.986+00:00,1148,83294,79129.33279625568,69970.6608022047,171828.7002240062,122853.63648577171,115211.28448382432,104689.24548497742,143167.2818264105,127713.26335826675,TASK2
2026-05-26T09:36:33.986+00:00,1148,83295,79124.30365375325,69968.58208997035,171828.4990583061,122853.16709913815,115214.77135595934,104686.09388900922,143169.15937294476,127715.40912573446,TASK2
2026-05-26T09:36:33.986+00:00,1148,83296,79123.56604618621,69965.69871493561,171827.76145073908,122848.9426194361,115216.91712342705,104684.81983957527,143169.69581481168,127723.45575373837,TASK2
2026-05-26T09:36:33.986+00:00,1148,83297,79124.90715085353,69964.42466550166,171826.48740130512,122849.47906130303,115214.8384111927,104684.08223200824,143168.6899863112,127720.57237870363,TASK2
2026-05-26T09:36:33.986+00:00,1148,83298,79126.24825552086,69966.03399110245,171824.9451309377,122847.93679093561,115214.8384111927,104683.34462444122,143167.41593687722,127713.12924780001,TASK2
2026-05-26T09:36:33.986+00:00,1148,83299,79125.24242702036,69970.59374697132,171824.47574430416,122851.15544213718,115211.6868152245,104685.75861284239,143167.6841578107,127712.92808209991,TASK2
2026-05-26T09:36:33.986+00:00,1148,83300,79125.04126132026,69972.47129350557,171822.12881113635,122849.88139270323,115211.4856495244,104687.36793844317,143168.22059967762,127717.75605890226,TASK2
2026-05-26T09:36:33.992+00:00,1148,83301,79126.11414505412,69973.8123981729,171817.0996686339,122849.1437851362,115210.74804195738,104685.02100527537,143166.6783293102,127717.75605890226,TASK2
2026-05-26T09:36:34.304+00:00,1149,83302,79125.64475842056,69974.08061910636,171817.0996686339,122850.48488980351,115210.01043439037,104684.81983957527,143161.64918680777,127715.140904801,TASK2
2026-05-26T09:36:34.304+00:00,1149,83303,79124.37070898661,69972.80656967241,171818.17255236776,122848.1379566357,115206.32239655523,104680.05891800628,143152.3285093699,127709.57532043161,TASK2
2026-05-26T09:36:34.304+00:00,1149,83304,79124.37070898661,69973.6112324728,171815.82561919995,122847.93679093561,115206.32239655523,104675.29799643731,143143.00783193205,127703.20507326185,TASK2
2026-05-26T09:36:34.304+00:00,1149,83305,79125.98003458738,69973.54417723943,171813.5457412655,122849.9484479366,115210.34571055719,104676.16971447106,143141.33145109788,127699.38292496,TASK2
2026-05-26T09:36:34.304+00:00,1149,83306,79125.98003458738,69972.00190687201,171806.63905222883,122844.38286356723,115207.46233552245,104672.7498975694,143134.69298299466,127694.62200339102,TASK2
2026-05-26T09:36:34.304+00:00,1149,83307,79123.09665955266,69968.58208997035,171803.21923532715,122838.28083733092,115200.55564648577,104666.91609226656,143127.51807302452,127686.37420968701,TASK2
2026-05-26T09:36:34.304+00:00,1149,83308,79122.09083105216,69963.5529474679,171801.14052309282,122835.93390416312,115201.89675115308,104664.3009381653,143125.1711398567,127683.75905558573,TASK2
2026-05-26T09:36:34.304+00:00,1149,83309,79114.915921082,69961.74245616703,171803.01806962705,122834.92807566262,115202.16497208654,104661.1493421971,143122.0195438885,127680.07101775061,TASK2
2026-05-26T09:36:34.304+00:00,1149,83310,79113.10542978114,69961.54129046694,171798.25714805807,122831.77647969442,115188.01631784634,104657.72952529544,143110.8213199164,127667.79991004465,TASK2
2026-05-26T09:36:34.304+00:00,1149,83311,79112.63604314756,69959.19435729913,171790.545796221,122829.16132559316,115182.9871753439,104654.30970839378,143103.64640994623,127662.23432567528,TASK2
2026-05-26T09:36:34.304+00:00,1149,83312,79112.43487744748,69956.31098226439,171786.32131651894,122824.13218309071,115180.90846310955,104648.47590309093,143096.20327904262,127653.18186917088,TASK2
2026-05-26T09:36:34.304+00:00,1149,83313,79111.9654908139,69956.10981656429,171782.0968368169,122815.61616845324,115177.48864620789,104642.91031872157,143088.760148139,127641.17898239839,TASK2
2026-05-26T09:36:34.304+00:00,1149,83314,79111.49610418035,69955.1039880638,171780.01812458254,122810.05058408387,115175.67815490701,104639.4905018199,143084.53566843696,127630.78542122667,TASK2
2026-05-26T09:36:34.304+00:00,1149,83315,79110.49027567985,69951.9523920956,171777.1347495478,122807.16720904913,115173.3312217392,104635.53424305131,143081.38407246876,127625.75627872422,TASK2
2026-05-26T09:36:34.304+00:00,1149,83316,79108.67978437898,69952.22061302907,171772.37382797882,122805.89315961518,115168.83852110368,104632.91908895005,143079.57358116788,127627.90204619193,TASK2
2026-05-26T09:36:34.304+00:00,1149,83317,79107.94217681195,69949.33723799433,171770.02689481102,122806.69782241558,115168.63735540358,104634.7966354843,143079.84180210135,127630.85247646003,TASK2
2026-05-26T09:36:34.304+00:00,1149,83318,79107.47279017839,69949.13607229423,171771.09977854489,122807.2342642825,115171.05134380476,104630.30393484878,143076.15376426623,127624.21400835681,TASK2
2026-05-26T09:36:34.304+00:00,1149,83319,79106.19874074444,69949.67251416117,171774.050208813,122803.00978458044,115171.05134380476,104626.61589701365,143071.39284269724,127618.1119821205,TASK2
2026-05-26T09:36:34.304+00:00,1149,83320,79098.48738890736,69954.23227003004,171777.26886001453,122804.0826683143,115175.61109967364,104625.3418475797,143069.58235139636,127619.18486585436,TASK2
2026-05-26T09:36:34.304+00:00,1149,83321,79100.90137730853,69954.5004909635,171774.3854849798,122807.0330985824,115175.61109967364,104624.06779814574,143065.08965076084,127616.30149081962,TASK2
2026-05-26T09:36:34.304+00:00,1149,83322,79101.16959824199,69943.83870885833,171765.60124940888,122809.44708698358,115171.65484090506,104623.06196964526,143063.0109385265,127618.44725828733,TASK2
2026-05-26T09:36:34.304+00:00,1149,83323,79105.99757504434,69943.10110129131,171761.10854877337,122813.20218005206,115171.45367520496,104622.32436207823,143067.03425252845,127623.27523508968,TASK2
2026-05-26T09:36:34.304+00:00,1149,83324,79109.48444717938,69950.87950836174,171764.3271999749,122815.07972658631,115175.74521014038,104626.88411794712,143068.91179906268,127627.83499095857,TASK2
2026-05-26T09:36:34.304+00:00,1149,83325,79112.70309838094,69948.26435426048,171766.47296744262,122812.7327934185,115179.50030320887,104629.56632728175,143066.83308682835,127628.37143282549,TASK2
2026-05-26T09:36:34.304+00:00,1149,83326,79108.27745297879,69950.34306649482,171763.72370287462,122814.20800855255,115182.1825125435,104632.04737091629,143068.24124672904,127635.54634279564,TASK2
2026-05-26T09:36:34.304+00:00,1149,83327,79100.83432207517,69955.97570609755,171764.26014474157,122817.96310162105,115185.937605612,104633.3884755836,143069.31413046288,127642.25186613224,TASK2
2026-05-26T09:36:34.304+00:00,1149,83328,79111.56315941371,69957.04858983141,171768.55167967698,122818.23132255451,115191.30202428126,104635.53424305131,143065.89431356124,127633.4676305613,TASK2
2026-05-26T09:36:34.304+00:00,1149,83329,79118.00046181685,69956.31098226439,171773.6478774128,122816.42083125364,115195.32533828322,104637.1435686521,143067.23541822855,127628.97492992578,TASK2
2026-05-26T09:36:34.304+00:00,1149,83330,79111.09377278015,69955.03693283044,171777.4029704813,122819.10304058826,115201.49441975288,104641.16688265406,143080.37824396827,127640.77665099819,TASK2
2026-05-26T09:36:34.304+00:00,1149,83331,79117.79929611675,69953.76288339648,171777.67119141473,122821.24880805597,115203.90840815406,104644.92197572255,143094.32573250838,127653.91947673791,TASK2
2026-05-26T09:36:34.304+00:00,1149,83332,79121.01794731831,69963.41883700117,171778.7440751486,122825.00390112447,115205.51773375484,104651.09105719221,143099.4219302442,127654.99236047176,TASK2
2026-05-26T09:36:34.304+00:00,1149,83333,79121.01794731831,69969.05147660391,171779.01229608204,122828.75899419296,115207.66350122255,104653.23682465992,143105.3227907804,127657.40634887293,TASK2
2026-05-26T09:36:34.304+00:00,1149,83334,79120.28033975129,69968.3138690369,171781.96272635015,122831.17298259413,115214.10080362568,104655.11437119417,143111.76009318352,127664.64831407645,TASK2
2026-05-26T09:36:34.304+00:00,1149,83335,79125.10831655363,69968.58208997035,171788.66824968674,122834.65985472917,115220.5381060288,104657.52835959534,143118.19739558664,127671.08561647958,TASK2
2026-05-26T09:36:34.304+00:00,1149,83336,79129.39985148906,69969.38675277075,171790.545796221,122840.02427339843,115217.92295192754,104663.16099919808,143121.41604678822,127672.15850021344,TASK2
2026-05-26T09:36:34.304+00:00,1149,83337,79130.74095615637,69969.18558707065,171792.95978462216,122843.77936646693,115218.45939379446,104667.18431320004,143121.95248865514,127674.03604674769,TASK2
2026-05-26T09:36:34.304+00:00,1149,83338,79130.27156952281,69972.67245920567,171795.64199395681,122848.07090140235,115220.60516126217,104669.86652253466,143123.025372389,127676.98647701579,TASK2
2026-05-26T09:36:34.304+00:00,1149,83339,79127.11997355461,69978.30509880841,171795.17260732324,122851.02133167045,115223.55559153027,104670.93940626852,143123.29359332245,127678.59580261656,TASK2
2026-05-26T09:36:34.304+00:00,1149,83340,79127.65641542153,69986.08350587885,171796.51371199056,122850.55194503689,115226.50602179837,104673.3533946697,143127.58512825787,127682.0826747516,TASK2
2026-05-26T09:36:34.304+00:00,1149,83341,79131.67972942349,69982.12724711027,171797.58659572442,122852.96593343806,115233.47976606843,104675.4991621374,143130.80377945944,127686.10598875355,TASK2
2026-05-26T09:36:34.304+00:00,1149,83342,79135.70304342544,69975.48877900704,171801.07346785945,122856.18458463962,115241.7946150058,104677.1084877382,143130.33439282587,127686.91065155393,TASK2
2026-05-26T09:36:34.304+00:00,1149,83343,79137.84881089315,69970.72785743806,171808.0472121295,122858.86679397426,115246.08614994123,104676.63910110462,143131.13905562626,127685.36838118652,TASK2
2026-05-26T09:36:34.304+00:00,1149,83344,79142.6767876955,69978.23804357504,171810.72942146414,122860.47611957505,115246.35437087469,104674.82860980375,143131.94371842666,127684.36255268603,TASK2
2026-05-26T09:36:34.304+00:00,1149,83345,79142.94500862896,69982.52957851047,171808.91893016326,122861.01256144197,115245.3485423742,104675.36505167067,143131.74255272656,127685.43543641988,TASK2
2026-05-26T09:36:34.304+00:00,1149,83346,79141.13451732809,69986.01645064549,171809.45537203018,122861.01256144197,115245.61676330767,104674.89566503711,143132.27899459348,127688.65408762146,TASK2
2026-05-26T09:36:34.304+00:00,1149,83347,79139.3240260272,69990.3079855809,171808.18132259624,122861.28078237543,115248.03075170884,104676.23676970442,143132.0778288934,127688.92230855492,TASK2
2026-05-26T09:36:34.304+00:00,1149,83348,79142.00623536184,69991.64909024823,171809.25420633008,122863.42654984313,115246.48848134142,104675.4991621374,143130.80377945944,127687.11181725403,TASK2
2026-05-26T09:36:34.304+00:00,1149,83349,79141.53684872828,69991.17970361466,171815.6915087332,122866.37698011124,115247.02492320834,104676.3038249378,143133.48598879407,127687.64825912096,TASK2
