timestamp_utc,packet_index,sample_index,AF3,AF4,F3,F4,FC5,FC6,O2,O1,label
2026-05-26T09:23:45.180+00:00,1222,90275,119494.03518367234,112376.1221618798,145353.48359983962,104332.31047777063,117606.56447488838,103478.16091515552,172164.64694316947,155533.20563235352,TASK1
2026-05-26T09:23:45.180+00:00,1222,90276,119493.83401797224,112375.11633337931,145352.7459922726,104331.84109113706,117605.55864638789,103483.5253338248,172167.3291525041,155535.08317888775,TASK1
2026-05-26T09:23:45.180+00:00,1222,90277,119494.9069017061,112375.38455431277,145354.0870969399,104332.10931207053,117607.97263478905,103483.5253338248,172166.3233240036,155533.54090852034,TASK1
2026-05-26T09:23:45.180+00:00,1222,90278,119494.705736006,112376.7256589801,145353.8859312398,104332.377533004,117609.31373945638,103483.3241681247,172165.3174955031,155533.54090852034,TASK1
2026-05-26T09:23:45.180+00:00,1222,90279,119493.96812843898,112378.33498458087,145357.37280337486,104334.25507953824,117611.99594879101,103483.3241681247,172166.39037923698,155533.54090852034,TASK1
2026-05-26T09:23:45.180+00:00,1222,90280,119493.96812843898,112377.59737701385,145358.4456871087,104333.78569290468,117613.06883252486,103480.44079308996,172168.5361467047,155533.54090852034,TASK1
2026-05-26T09:23:45.180+00:00,1222,90281,119494.77279123936,112378.6702607477,145358.2445214086,104332.77986440419,117614.14171625873,103480.23962738986,172169.60903043853,155533.07152188677,TASK1
2026-05-26T09:23:45.180+00:00,1222,90282,119494.3034046058,112380.01136541502,145354.55648357348,104332.77986440419,117614.67815812565,103481.31251112372,172165.9209926034,155528.84704218473,TASK1
2026-05-26T09:23:45.180+00:00,1222,90283,119493.29757610531,112380.27958634848,145351.1366666718,104334.65741093844,117611.52656215745,103482.11717392411,172163.03761756868,155525.69544621653,TASK1
2026-05-26T09:23:45.180+00:00,1222,90284,119492.55996853829,112381.08424914887,145349.32617537095,104337.0713993396,117608.10674525579,103483.19005765796,172162.5682309351,155525.69544621653,TASK1
2026-05-26T09:23:45.180+00:00,1222,90285,119493.63285227215,112381.35247008233,145347.51568407007,104338.41250400692,117609.17962898964,103484.79938325875,172164.44577746937,155527.84121368424,TASK1
2026-05-26T09:23:45.180+00:00,1222,90286,119494.705736006,112382.96179568312,145348.5885678039,104340.55827147464,117613.47116392506,103488.28625539377,172168.20087053787,155531.0598648858,TASK1
2026-05-26T09:23:45.180+00:00,1222,90287,119496.04684067331,112384.83934221737,145349.92967247125,104342.43581800887,117615.61693139277,103492.04134846227,172170.8830798725,155534.01029515392,TASK1
2026-05-26T09:23:45.180+00:00,1222,90288,119499.53371280835,112386.44866781814,145351.80721900548,104342.97225987581,117616.68981512664,103491.30374089524,172174.10173107407,155537.76538822238,TASK1
2026-05-26T09:23:45.180+00:00,1222,90289,119501.4112593426,112386.44866781814,145353.41654460627,104341.96643137532,117617.76269886049,103490.56613332822,172173.36412350702,155538.57005102278,TASK1
2026-05-26T09:23:45.180+00:00,1222,90290,119501.4112593426,112388.59443528586,145352.67893703925,104343.03931510917,117617.02509129346,103492.71190079593,172172.89473687348,155540.17937662356,TASK1
2026-05-26T09:23:45.180+00:00,1222,90291,119502.48414307645,112390.74020275357,145353.48359983962,104344.64864070996,117619.43907969464,103491.70607229543,172171.888908373,155540.17937662356,TASK1
2026-05-26T09:23:45.180+00:00,1222,90292,119503.5570268103,112390.53903705347,145353.28243413952,104345.45330351035,117619.97552156156,103487.74981352684,172170.0784170721,155537.83244345576,TASK1
2026-05-26T09:23:45.180+00:00,1222,90293,119504.89813147762,112391.0754789204,145350.9355009717,104347.06262911113,117619.77435586146,103494.7235577969,172169.60903043853,155535.75373122143,TASK1
2026-05-26T09:23:45.180+00:00,1222,90294,119506.3062913783,112395.5681795559,145351.87427423886,104350.34833554606,117621.24957099551,103503.70895906794,172173.76645490722,155539.70998999,TASK1
2026-05-26T09:23:45.180+00:00,1222,90295,119509.25672164641,112397.1775051567,145354.55648357348,104350.88477741298,117623.66355939668,103504.51362186833,172174.30289677417,155544.00152492544,TASK1
2026-05-26T09:23:45.180+00:00,1222,90296,119510.59782631372,112397.1775051567,145354.0870969399,104349.07428611211,117623.66355939668,103504.78184280179,172174.30289677417,155544.53796679236,TASK1
2026-05-26T09:23:45.180+00:00,1222,90297,119509.59199781323,112395.36701385581,145352.00838470558,104345.38624827698,117622.6577308962,103502.9713515009,172172.76062640673,155542.459254558,TASK1
2026-05-26T09:23:45.180+00:00,1222,90298,119507.78150651236,112393.020080688,145351.0025562051,104343.03931510917,117621.92012332917,103501.4290811335,172172.76062640673,155543.53213829186,TASK1
2026-05-26T09:23:45.180+00:00,1222,90299,119506.77567801187,112392.8189149879,145348.92384397076,104341.76526567522,117620.64607389522,103500.423252633,172172.29123977319,155543.80035922534,TASK1
2026-05-26T09:23:45.180+00:00,1222,90300,119505.76984951137,112393.6235777883,145346.57691080295,104338.61366970702,117620.44490819512,103499.14920319905,172168.8714228715,155539.84410045674,TASK1
2026-05-26T09:23:45.180+00:00,1222,90301,119502.88647447665,112392.61774928782,145342.62065203435,104336.53495747269,117619.7073006281,103499.95386599944,172167.06093157062,155537.76538822238,TASK1
2026-05-26T09:23:45.180+00:00,1222,90302,119503.69113727703,112394.49529582205,145342.62065203435,104337.0713993396,117621.31662622887,103501.0267497333,172170.2795827722,155541.78870222435,TASK1
2026-05-26T09:23:45.180+00:00,1222,90303,119505.03224194435,112396.10462142284,145345.8393032359,104337.0713993396,117621.8530680958,103498.94803749895,172172.4253502399,155544.20269062553,TASK1
2026-05-26T09:23:45.180+00:00,1222,90304,119505.56868381127,112394.0259091885,145345.6381375358,104337.33962027307,117622.92595182966,103497.94220899847,172173.2300130403,155544.73913249245,TASK1
2026-05-26T09:23:45.180+00:00,1222,90305,119506.37334661167,112390.60609228683,145343.82764623495,104334.99268710526,117626.94926583162,103494.79061303027,172173.0288473402,155545.54379529285,TASK1
2026-05-26T09:23:45.180+00:00,1222,90306,119507.71445127898,112390.13670565328,145343.0900386679,104333.18219580439,117626.94926583162,103492.71190079593,172172.55946070663,155542.92864119157,TASK1
2026-05-26T09:23:45.180+00:00,1222,90307,119509.59199781323,112392.01425218752,145344.96758520216,104335.05974233864,117626.21165826458,103498.88098226559,172174.4370072409,155544.53796679236,TASK1
2026-05-26T09:23:45.180+00:00,1222,90308,119510.12843968016,112393.08713592138,145347.38157360334,104335.86440513901,117628.08920479883,103502.90429626754,172177.11921657552,155548.82950172777,TASK1
2026-05-26T09:23:45.180+00:00,1222,90309,119509.12261117967,112395.23290338909,145345.57108230246,104337.4737307398,117628.3574257323,103505.58650560219,172178.46032124283,155549.09772266124,TASK1
2026-05-26T09:23:45.180+00:00,1222,90310,119509.39083211313,112397.11044992333,145345.8393032359,104339.08305634059,117628.62564666577,103505.38533990209,172178.99676310978,155548.09189416075,TASK1
2026-05-26T09:23:45.180+00:00,1222,90311,119509.6590530466,112397.64689179025,145346.10752416938,104340.4241610079,117629.96675133308,103506.19000270248,172180.87430964402,155551.57876629577,TASK1
2026-05-26T09:23:45.180+00:00,1222,90312,119508.92144547957,112398.45155459065,145345.90635846928,104341.2288238083,117629.96675133308,103508.87221203711,172180.67314394392,155551.37760059568,TASK1
2026-05-26T09:23:45.180+00:00,1222,90313,119508.72027977947,112397.71394702363,145344.90052996879,104339.95477437435,117627.35159723181,103507.59816260316,172179.39909450998,155551.9140424626,TASK1
2026-05-26T09:23:45.180+00:00,1222,90314,119510.32960538026,112396.9763394566,145344.43114333524,104339.95477437435,117626.88221059825,103506.3241131692,172179.9355363769,155551.17643489558,TASK1
2026-05-26T09:23:45.180+00:00,1222,90315,119510.86604724718,112397.78100225699,145343.6935357682,104339.75360867425,117626.68104489816,103506.3241131692,172179.19792880988,155547.22017612698,TASK1
2026-05-26T09:23:45.180+00:00,1222,90316,119510.39666061362,112398.85388599084,145343.6935357682,104340.29005054117,117628.29037049893,103507.1287759696,172178.46032124283,155542.99569642494,TASK1
2026-05-26T09:23:45.180+00:00,1222,90317,119511.20132341402,112399.1221069243,145344.76641950206,104341.36293427502,117631.50902170049,103508.20165970345,172178.99676310978,155541.98986792445,TASK1
2026-05-26T09:23:45.180+00:00,1222,90318,119511.46954434748,112400.73143252509,145344.76641950206,104342.97225987581,117630.77141413347,103509.2745434373,172180.60608871054,155542.2580888579,TASK1
2026-05-26T09:23:45.180+00:00,1222,90319,119513.48120134846,112404.68769129367,145346.6439660363,104346.32502154411,117632.91718160118,103508.06754923672,172186.97633588032,155546.4155133266,TASK1
2026-05-26T09:23:45.180+00:00,1222,90320,119513.01181471489,112404.21830466011,145346.91218696977,104345.31919304362,117633.99006533503,103508.06754923672,172187.7809986807,155545.4096848261,TASK1
2026-05-26T09:23:45.180+00:00,1222,90321,119514.62114031568,112403.4806970931,145349.32617537095,104344.84980641006,117633.52067870148,103511.28620043829,172185.4340655129,155542.79453072484,TASK1
2026-05-26T09:23:45.180+00:00,1222,90322,119520.52200085188,112403.4806970931,145351.20372190519,104345.92269014391,117635.39822523572,103511.82264230521,172183.35535327854,155541.25226035743,TASK1
2026-05-26T09:23:45.180+00:00,1222,90323,119520.32083515178,112403.279531393,145349.92967247125,104347.80023667816,117636.20288803612,103513.16374697252,172184.96467887933,155541.78870222435,TASK1
2026-05-26T09:23:45.180+00:00,1222,90324,119519.58322758475,112403.81597325992,145349.46028583767,104347.80023667816,117637.54399270343,103512.15791847205,172183.95885037884,155540.51465279039,TASK1
2026-05-26T09:23:45.180+00:00,1222,90325,119521.72899505247,112402.81014475944,145350.26494863807,104345.72152444381,117638.08043457035,103512.15791847205,172182.6848009449,155540.04526615684,TASK1
2026-05-26T09:23:45.180+00:00,1222,90326,119521.72899505247,112401.80431625895,145349.52734107105,104344.71569594332,117637.34282700333,103512.96258127243,172183.4894637453,155540.58170802376,TASK1
2026-05-26T09:23:45.592+00:00,1223,90327,119521.52782935237,112402.34075812587,145349.7955620045,104345.25213781025,117638.68393167065,103512.76141557234,172185.90345214645,155542.72747549147,TASK1
2026-05-26T09:23:45.592+00:00,1223,90328,119521.79605028583,112402.8771999928,145350.06378293797,104346.59324247757,117639.22037353758,103513.29785743926,172186.97633588032,155547.28723136036,TASK1
2026-05-26T09:23:45.592+00:00,1223,90329,119521.79605028583,112402.6760342927,145350.06378293797,104347.39790527796,117639.7568154045,103512.8284708057,172186.50694924674,155548.3601150942,TASK1
2026-05-26T09:23:45.592+00:00,1223,90330,119521.59488458573,112402.94425522616,145350.6002248049,104348.73900994528,117641.90258287222,103513.90135453956,172190.26204231524,155552.6516500296,TASK1
2026-05-26T09:23:45.592+00:00,1223,90331,119521.59488458573,112402.74308952606,145349.86261723787,104348.26962331172,117644.31657127339,103514.43779640648,172191.3349260491,155555.33385936427,TASK1
2026-05-26T09:23:45.592+00:00,1223,90332,119521.59488458573,112404.35241512685,145348.32034687046,104349.07428611211,117645.12123407378,103514.70601733995,172188.1833300809,155555.60208029771,TASK1
2026-05-26T09:23:45.592+00:00,1223,90333,119522.13132645265,112404.88885699377,145347.0462974365,104348.87312041201,117646.4623387411,103515.7789010738,172186.6410597135,155556.94318496506,TASK1
2026-05-26T09:23:45.592+00:00,1223,90334,119522.93598925305,112404.41947036021,145346.040468936,104350.75066694626,117647.53522247495,103515.5777353737,172186.17167307992,155558.55251056582,TASK1
2026-05-26T09:23:45.592+00:00,1223,90335,119526.42286138808,112406.8334587614,145347.91801547026,104353.96931814782,117650.2174318096,103521.47859590991,172188.04921961416,155561.23471990047,TASK1
2026-05-26T09:23:45.592+00:00,1223,90336,119526.22169568799,112407.36990062831,145347.71684977016,104355.84686468207,117648.94338237564,103524.96546804493,172187.0433911137,155559.1560076661,TASK1
2026-05-26T09:23:45.592+00:00,1223,90337,119525.2158671875,112406.36407212782,145348.52151257056,104355.64569898197,117648.74221667554,103523.69141861098,172187.5798329806,155558.15017916562,TASK1
2026-05-26T09:23:45.592+00:00,1223,90338,119525.2158671875,112406.36407212782,145350.3990591048,104355.1763123484,117648.54105097544,103523.22203197742,172189.45737951485,155559.49128383296,TASK1
2026-05-26T09:23:45.592+00:00,1223,90339,119526.82519278828,112405.09002269387,145350.9355009717,104354.43870478138,117647.80344340841,103522.48442441039,172188.9879928813,155559.0218971994,TASK1
2026-05-26T09:23:45.592+00:00,1223,90340,119526.82519278828,112404.35241512685,145350.46611433817,104354.23753908128,117648.87632714226,103521.21037497644,172189.52443474822,155559.82655999978,TASK1
2026-05-26T09:23:45.592+00:00,1223,90341,119527.62985558866,112404.35241512685,145350.26494863807,104354.50576001474,117652.09497834384,103521.00920927634,172191.40198128246,155561.43588560057,TASK1
2026-05-26T09:23:45.592+00:00,1223,90342,119528.1662974556,112405.15707792724,145351.06961143846,104355.04220188168,117651.62559171027,103522.61853487713,172193.81596968364,155562.5087693344,TASK1
2026-05-26T09:23:45.592+00:00,1223,90343,119527.69691082204,112405.15707792724,145351.3378323719,104356.11508561553,117649.010437609,103523.69141861098,172194.8888534175,155562.3076036343,TASK1
2026-05-26T09:23:45.592+00:00,1223,90344,119527.22752418846,112404.95591222715,145350.6002248049,104355.3774780485,117649.54687947594,103521.8809273101,172196.22995808482,155561.03355420037,TASK1
2026-05-26T09:23:45.592+00:00,1223,90345,119527.02635848838,112404.95591222715,145349.32617537095,104354.37164954802,117650.61976320979,103522.41736917703,172197.30284181866,155560.83238850028,TASK1
2026-05-26T09:23:45.592+00:00,1223,90346,119528.1662974556,112405.69351979416,145351.20372190519,104354.57281524812,117653.57019347789,103524.76430234483,172200.92382442043,155562.84404550126,TASK1
2026-05-26T09:23:45.592+00:00,1223,90347,119529.50740212291,112408.10750819535,145352.00838470558,104355.64569898197,117654.9112981452,103525.56896514523,172201.46026628735,155562.64287980116,TASK1
2026-05-26T09:23:45.592+00:00,1223,90348,119530.3120649233,112409.1803919292,145354.42237310676,104355.44453328187,117654.9112981452,103521.61270637663,172198.84511218607,155558.15017916562,TASK1
2026-05-26T09:23:45.592+00:00,1223,90349,119528.76979455589,112405.76057502754,145353.6847655397,104352.82937918059,117653.3690277778,103524.56313664473,172195.15707435095,155551.77993199587,TASK1
2026-05-26T09:23:45.592+00:00,1223,90350,119529.03801548935,112405.0229674605,145354.75764927358,104353.63404198099,117651.82675741037,103526.44068317898,172193.883024917,155549.1647778946,TASK1
2026-05-26T09:23:45.592+00:00,1223,90351,119527.22752418846,112404.28535989349,145354.75764927358,104353.63404198099,117650.28448704295,103527.24534597938,172195.76057145125,155548.9636121945,TASK1
2026-05-26T09:23:45.592+00:00,1223,90352,119525.95347475451,112404.55358082695,145354.75764927358,104353.43287628089,117651.08914984335,103524.89841281157,172197.6381179855,155550.57293779528,TASK1
2026-05-26T09:23:45.592+00:00,1223,90353,119524.67942532056,112405.89468549426,145355.02587020706,104353.70109721436,117652.43025451066,103524.16080524454,172198.71100171935,155552.18226339607,TASK1
2026-05-26T09:23:45.592+00:00,1223,90354,119523.13715495315,112404.62063606031,145354.28826264,104353.96931814782,117653.77135917799,103526.57479364572,172199.24744358627,155553.2551471299,TASK1
2026-05-26T09:23:45.592+00:00,1223,90355,119521.59488458573,112404.15124942675,145351.40488760528,104353.96931814782,117655.64890571222,103527.11123551264,172199.24744358627,155555.13269366417,TASK1
2026-05-26T09:23:45.592+00:00,1223,90356,119520.05261421832,112405.76057502754,145350.9355009717,104355.84686468207,117654.9112981452,103528.18411924649,172200.05210638666,155555.6691355311,TASK1
2026-05-26T09:23:45.592+00:00,1223,90357,119520.05261421832,112406.56523782792,145353.8859312398,104356.91974841592,117655.44774001212,103528.72056111343,172199.85094068656,155553.8586442302,TASK1
2026-05-26T09:23:45.592+00:00,1223,90358,119521.12549795218,112405.29118839397,145352.07543993896,104356.45036178235,117656.52062374598,103528.72056111343,172196.43112378492,155550.43882732856,TASK1
2026-05-26T09:23:45.592+00:00,1223,90359,119522.19838168603,112402.13959242577,145350.26494863807,104353.29876581416,117658.39817028023,103526.10540701215,172194.62063248403,155550.97526919548,TASK1
2026-05-26T09:23:45.592+00:00,1223,90360,119523.00304448642,112401.13376392529,145350.26494863807,104352.29293731367,117659.47105401408,103526.64184887908,172193.883024917,155552.58459479627,TASK1
2026-05-26T09:23:45.592+00:00,1223,90361,119523.27126541988,112401.93842672567,145349.7955620045,104353.63404198099,117657.12412084627,103528.78761634679,172195.76057145125,155552.58459479627,TASK1
2026-05-26T09:23:45.592+00:00,1223,90362,119524.6123700872,112406.49818259456,145351.1366666718,104357.65735598294,117656.65473421272,103530.39694194758,172198.44278078587,155555.53502506437,TASK1
2026-05-26T09:23:45.592+00:00,1223,90363,119526.48991662145,112408.91217099573,145351.40488760528,104358.46201878334,117660.14160634775,103530.66516288104,172201.66143198745,155559.5583390663,TASK1
2026-05-26T09:23:45.592+00:00,1223,90364,119526.48991662145,112406.56523782792,145350.66728003827,104357.72441121632,117660.14160634775,103533.61559314914,172203.00253665476,155560.89944373362,TASK1
2026-05-26T09:23:45.592+00:00,1223,90365,119528.09924222223,112406.56523782792,145351.20372190519,104357.99263214978,117663.09203661584,103534.42025594953,172206.22118785634,155566.2638624029,TASK1
2026-05-26T09:23:45.592+00:00,1223,90366,119529.44034688955,112406.09585119436,145352.00838470558,104357.25502458274,117666.31068781741,103532.8779855821,172207.29407159018,155568.6778508041,TASK1
2026-05-26T09:23:45.592+00:00,1223,90367,119528.97096025599,112404.55358082695,145351.27077713856,104357.05385888265,117666.10952211732,103533.14620651558,172207.09290589008,155569.48251360448,TASK1
2026-05-26T09:23:45.592+00:00,1223,90368,119528.97096025599,112406.4311273612,145352.61188180587,104358.39496354997,117665.37191455028,103535.02375304983,172209.2386733578,155570.8236182718,TASK1
2026-05-26T09:23:45.592+00:00,1223,90369,119528.50157362242,112408.5768948289,145352.61188180587,104357.9255769164,117664.09786511633,103534.55436641625,172210.04333615818,155569.28134790438,TASK1
2026-05-26T09:23:45.592+00:00,1223,90370,119526.959303255,112407.03462446149,145351.06961143846,104354.77398094822,117663.36025754931,103532.47565418192,172207.42818205693,155564.5204263354,TASK1
2026-05-26T09:23:45.592+00:00,1223,90371,119525.14881195413,112406.8334587614,145350.86844573836,104354.03637338118,117664.96958315009,103531.46982568143,172206.42235355644,155561.63705130067,TASK1
2026-05-26T09:23:45.592+00:00,1223,90372,119525.41703288759,112407.63812156177,145350.86844573836,104354.57281524812,117665.77424595048,103533.0791512822,172205.95296692287,155560.89944373362,TASK1
2026-05-26T09:23:45.592+00:00,1223,90373,119525.95347475451,112407.43695586167,145350.3990591048,104354.10342861454,117666.31068781741,103534.42025594953,172207.56229252365,155561.70410653402,TASK1
2026-05-26T09:23:45.592+00:00,1223,90374,119525.95347475451,112407.70517679515,145350.9355009717,104354.10342861454,117666.84712968433,103537.90712808455,172208.63517625752,155561.70410653402,TASK1
2026-05-26T09:23:45.592+00:00,1223,90375,119527.29457942184,112407.23579016158,145352.27660563905,104354.63987048148,117669.52933901898,103536.6330786506,172211.85382745907,155564.9227577356,TASK1
2026-05-26T09:23:45.592+00:00,1223,90376,119526.02052998789,112408.04045296197,145350.46611433817,104355.1763123484,117669.79755995244,103536.90129958406,172212.390269326,155566.53208333638,TASK1
2026-05-26T09:23:45.592+00:00,1223,90377,119528.09924222223,112414.07542396491,145352.88010273932,104363.35705081905,117674.15615012123,103547.36191598915,172219.16284789596,155573.23760667298,TASK1
2026-05-26T09:23:45.592+00:00,1223,90378,119531.04967249032,112414.61186583183,145353.1483236728,104363.35705081905,117677.91124318971,103546.8925293556,172218.42524032894,155574.5787113403,TASK1
2026-05-26T09:23:45.592+00:00,1223,90379,119529.23918118945,112413.87425826481,145349.9967277046,104359.13257111699,117678.17946412318,103542.936270587,172212.05499315917,155569.54956883783,TASK1
2026-05-26T09:23:45.592+00:00,1223,90380,119529.77562305637,112411.79554603047,145348.1862364037,104356.78563794919,117675.83253095538,103540.85755835265,172207.83051345713,155566.12975193618,TASK1
2026-05-26T09:23:45.592+00:00,1223,90381,119531.38494865716,112407.03462446149,145346.37574510285,104352.82937918059,117673.75381872103,103538.24240425139,172207.09290589008,155565.39214436917,TASK1
2026-05-26T09:23:45.592+00:00,1223,90382,119531.38494865716,112407.03462446149,145346.6439660363,104352.09177161357,117675.89958618874,103537.77301761783,172208.97045242434,155568.0743537038,TASK1
2026-05-26T09:23:45.592+00:00,1223,90383,119531.92139052409,112406.56523782792,145346.91218696977,104350.28128031269,117676.97246992259,103537.0354100508,172206.35529832306,155565.4591996025,TASK1
2026-05-26T09:23:45.592+00:00,1223,90384,119531.72022482399,112404.48652559359,145345.10169566888,104348.47078901182,117675.69842048864,103534.95669781645,172202.93548142142,155562.5758245678,TASK1
2026-05-26T09:23:45.592+00:00,1223,90385,119531.25083819042,112405.0229674605,145346.4428003362,104349.27545181221,117677.03952515595,103537.90712808455,172204.27658608873,155563.9169292351,TASK1
2026-05-26T09:23:45.592+00:00,1223,90386,119531.78728005735,112406.6322930613,145347.2474631366,104351.42121927992,117678.38062982328,103543.5397676873,172208.56812102415,155566.33091763628,TASK1
2026-05-26T09:23:45.592+00:00,1223,90387,119533.93304752506,112408.24161866207,145348.32034687046,104353.56698674762,117679.45351355714,103542.5339391868,172211.7867722257,155568.74490603743,TASK1
2026-05-26T09:23:45.592+00:00,1223,90388,119535.27415219237,112407.77223202851,145349.3932306043,104354.10342861454,117679.25234785704,103539.91878508554,172211.31738559215,155569.54956883783,TASK1
2026-05-26T09:23:45.592+00:00,1223,90389,119534.80476555882,112406.49818259456,145348.92384397076,104352.82937918059,117680.05701065743,103540.45522695246,172211.85382745907,155570.6224525717,TASK1
2026-05-26T09:23:45.592+00:00,1223,90390,119536.68231209306,112402.54192382596,145349.46028583767,104350.75066694626,117682.20277812514,103539.1811775185,172212.12204839254,155571.963557239,TASK1
2026-05-26T09:23:45.592+00:00,1223,90391,119536.48114639297,112400.46321159163,145348.72267827066,104348.40373377845,117683.54388279245,103538.44356995149,172213.19493212638,155571.225949672,TASK1
2026-05-26T09:23:45.592+00:00,1223,90392,119537.0175882599,112402.0725371924,145348.72267827066,104349.47661751231,117684.34854559285,103538.44356995149,172215.07247866064,155571.225949672,TASK1
2026-05-26T09:23:45.592+00:00,1223,90393,119538.09047199375,112402.8771999928,145350.33200387142,104351.08594311308,117682.2698333585,103539.7846746188,172215.3406995941,155572.29883340583,TASK1
2026-05-26T09:23:45.592+00:00,1223,90394,119539.69979759453,112404.75474652705,145351.40488760528,104352.96348964733,117682.2698333585,103547.29486075578,172215.139533894,155572.83527527278,TASK1
2026-05-26T09:23:45.592+00:00,1223,90395,119540.50446039492,112406.90051399475,145349.86261723787,104354.57281524812,117681.53222579148,103547.83130262271,172215.67597576094,155571.29300490534,TASK1
2026-05-26T09:23:45.592+00:00,1223,90396,119539.49863189443,112405.35824362734,145348.85678873738,104352.76232394723,117681.33106009138,103545.21614852145,172214.67014726045,155570.55539733832,TASK1
2026-05-26T09:23:45.592+00:00,1223,90397,119538.22458246048,112404.88885699377,145349.66145153777,104351.75649544674,117681.12989439128,103543.67387815402,172214.67014726045,155569.8177897713,TASK1
2026-05-26T09:23:45.592+00:00,1223,90398,119541.04090226186,112406.90051399475,145349.86261723787,104353.09760011407,117684.6167665263,103544.21032002095,172218.02290892875,155572.3658886392,TASK1
2026-05-26T09:23:45.597+00:00,1223,90399,119542.38200692917,112407.43695586167,145349.86261723787,104354.70692571484,117686.49431306055,103547.16075028905,172220.4368973299,155574.51165610692,TASK1
