timestamp_utc,packet_index,sample_index,AF3,AF4,F3,F4,FC5,FC6,O2,O1,label
2026-04-28T11:11:59.973+00:00,1099,78070,64405.41170900008,63276.402744818064,143333.04236329105,101165.22475066481,113057.06805671073,97050.17918946495,179428.06982136605,83680.84087143432,TASK1
2026-04-28T11:11:59.973+00:00,1099,78071,64404.40588049959,63275.12869538411,143332.5729766575,101165.22475066481,113056.86689101064,97051.2520731988,179428.60626323297,83683.79130170243,TASK1
2026-04-28T11:11:59.973+00:00,1099,78072,64404.942322366514,63276.201579117966,143333.37763945787,101166.02941346519,113056.66572531054,97052.32495693266,179428.87448416644,83688.08283663784,TASK1
2026-04-28T11:11:59.973+00:00,1099,78073,64404.942322366514,63278.8837884526,143333.37763945787,101166.56585533213,113057.20216717746,97051.31912843217,179429.9473679003,83693.98369717404,TASK1
2026-04-28T11:11:59.973+00:00,1099,78074,64407.35631076769,63282.907102454556,143336.05984879253,101167.50462859924,113060.68903931249,97052.86139879958,179428.94153939982,83693.31314484039,TASK1
2026-04-28T11:11:59.973+00:00,1099,78075,64406.08226133374,63282.16949488753,143335.05402029204,101167.50462859924,113060.95726024595,97054.47072440037,179425.52172249815,83691.5026535395,TASK1
2026-04-28T11:11:59.973+00:00,1099,78076,64408.228028801444,63281.96832918743,143334.85285459194,101166.49880009877,113061.49370211289,97053.19667496641,179425.52172249815,83693.38020007375,TASK1
2026-04-28T11:11:59.973+00:00,1099,78077,64407.758642167886,63282.772991987826,143334.65168889184,101165.49297159827,113061.49370211289,97051.654404599,179426.86282716546,83698.74461874302,TASK1
2026-04-28T11:11:59.973+00:00,1099,78078,64409.0997468352,63282.57182628773,143335.18813075876,101166.02941346519,113063.10302771366,97052.99550926631,179427.3992690324,83703.57259554537,TASK1
2026-04-28T11:11:59.973+00:00,1099,78079,64410.97729336945,63281.029555920315,143334.71874412522,101166.02941346519,113065.24879518137,97053.80017206671,179428.20393183277,83711.35100261582,TASK1
2026-04-28T11:11:59.973+00:00,1099,78080,64410.97729336945,63277.877959952115,143334.71874412522,101164.75536403124,113062.90186201356,97053.80017206671,179427.46632426576,83713.76499101699,TASK1
2026-04-28T11:11:59.973+00:00,1099,78081,64408.362139268174,63279.219064619436,143333.17647375778,101165.8282477651,113060.2867079123,97055.67771860096,179426.72871669874,83717.78830501894,TASK1
2026-04-28T11:11:59.974+00:00,1099,78082,64409.16680206857,63280.56016928675,143334.51757842512,101165.09064019808,113060.55492884576,97056.75060233481,179424.38178353093,83717.31891838538,TASK1
2026-04-28T11:11:59.974+00:00,1099,78083,64412.6536742036,63279.822561719724,143336.39512495935,101163.81659076412,113060.55492884576,97053.59900636661,179424.6500044644,83719.19646491963,TASK1
2026-04-28T11:11:59.974+00:00,1099,78084,64410.84318290272,63279.822561719724,143335.1210755254,101163.61542506402,113059.54910034526,97052.32495693266,179426.52755099864,83725.3655463893,TASK1
2026-04-28T11:11:59.974+00:00,1099,78085,64411.647845703104,63281.96832918743,143334.11524702492,101163.88364599748,113058.00682997785,97051.0509074987,179424.98528063123,83727.77953479046,TASK1
2026-04-28T11:11:59.974+00:00,1099,78086,64410.64201720262,63282.772991987826,143332.5729766575,101163.14603843047,113056.19633867698,97051.31912843217,179425.25350156467,83729.92530225817,TASK1
2026-04-28T11:11:59.974+00:00,1099,78087,64408.026863101346,63282.57182628773,143331.56714815702,101161.33554712958,113056.7327805439,97050.31329993167,179426.32638529854,83734.48505812706,TASK1
2026-04-28T11:11:59.974+00:00,1099,78088,64407.02103460086,63282.10243965417,143330.29309872305,101161.13438142948,113056.26339391034,97050.84974179861,179427.3992690324,83739.31303492941,TASK1
2026-04-28T11:11:59.974+00:00,1099,78089,64408.362139268174,63284.51642805534,143330.82954058997,101161.40260236296,113056.5316148438,97050.11213423157,179427.3992690324,83739.31303492941,TASK1
2026-04-28T11:11:59.974+00:00,1099,78090,64408.8985811351,63280.56016928675,143331.36598245692,101158.25100639476,113058.14094044459,97048.03342199723,179428.20393183277,83743.87279079828,TASK1
2026-04-28T11:11:59.974+00:00,1099,78091,64408.69741543501,63277.40857331855,143331.36598245692,101155.09941042656,113059.21382417844,97047.29581443021,179428.20393183277,83749.50543040103,TASK1
2026-04-28T11:11:59.974+00:00,1099,78092,64408.96563636847,63276.1345238846,143333.24352899115,101154.630023793,113061.62781257961,97046.82642779665,179427.46632426576,83752.72408160259,TASK1
2026-04-28T11:11:59.974+00:00,1099,78093,64414.06183410428,63276.402744818064,143334.04819179155,101154.16063715942,113061.15842594605,97047.63109059705,179425.38761203142,83751.7182531021,TASK1
2026-04-28T11:11:59.974+00:00,1099,78094,64414.06183410428,63279.621396019626,143333.84702609145,101154.96529995982,113061.15842594605,97049.24041619782,179427.26515856566,83758.42377643869,TASK1
2026-04-28T11:11:59.974+00:00,1099,78095,64413.324226537254,63280.15783788655,143332.03653479056,101154.2276923928,113061.42664687951,97049.50863713128,179427.80160043258,83763.25175324104,TASK1
2026-04-28T11:11:59.974+00:00,1099,78096,64411.513735236374,63277.54268378529,143331.83536909046,101152.95364295885,113060.68903931249,97049.77685806475,179424.91822539785,83764.86107884182,TASK1
2026-04-28T11:11:59.974+00:00,1099,78097,64410.50790673589,63277.54268378529,143331.63420339036,101152.95364295885,113060.21965267893,97049.77685806475,179421.76662942965,83764.86107884182,TASK1
2026-04-28T11:11:59.974+00:00,1099,78098,64410.30674103579,63281.56599778724,143328.48260742216,101153.49008482577,113057.3362776442,97050.84974179861,179420.22435906224,83767.54328817646,TASK1
2026-04-28T11:11:59.974+00:00,1099,78099,64410.84318290272,63281.36483208714,143328.01322078862,101151.41137259142,113056.59867007718,97051.38618366553,179420.4925799957,83772.90770684573,TASK1
2026-04-28T11:11:59.974+00:00,1099,78100,64413.52539223735,63280.89544545358,143329.08610452246,101150.94198595786,113056.1292834436,97048.77102956426,179422.1019055965,83776.66279991422,TASK1
2026-04-28T11:11:59.974+00:00,1099,78101,64411.446680003006,63281.70010825397,143326.73917135465,101149.66793652391,113055.12345494312,97046.96053826337,179422.63834746342,83782.83188138389,TASK1
2026-04-28T11:11:59.974+00:00,1099,78102,64411.446680003006,63280.69427975348,143326.00156378763,101148.66210802342,113054.65406830955,97046.22293069636,179422.16896082985,83785.51409071853,TASK1
2026-04-28T11:11:59.974+00:00,1099,78103,64411.446680003006,63279.688451252994,143325.53217715406,101147.65627952294,113054.184681676,97046.75937256328,179422.43718176332,83785.31292501843,TASK1
2026-04-28T11:11:59.974+00:00,1099,78104,64411.446680003006,63277.07329715172,143324.79456958704,101143.70002075435,113054.45290260945,97042.53489286122,179424.0465073641,83792.8231111554,TASK1
2026-04-28T11:11:59.974+00:00,1099,78105,64413.79361317082,63278.146180885575,143325.59923238744,101142.56008178713,113055.19051017649,97039.4503521264,179425.32055679805,83798.99219262507,TASK1
2026-04-28T11:11:59.974+00:00,1099,78106,64413.056005603794,63277.94501518548,143325.59923238744,101141.28603235318,113054.98934447639,97038.71274455937,179423.77828643064,83798.79102692497,TASK1
2026-04-28T11:11:59.974+00:00,1099,78107,64413.59244747072,63276.670965751524,143325.12984575387,101140.8166457196,113056.86689101064,97040.59029109361,179422.77245793014,83800.93679439268,TASK1
2026-04-28T11:11:59.974+00:00,1099,78108,64416.81109867228,63277.743849485385,143325.93450855426,101142.15775038693,113057.67155381103,97043.27250042825,179423.57712073054,83803.61900372732,TASK1
2026-04-28T11:11:59.974+00:00,1099,78109,64420.83441267424,63281.76716348734,143325.19690098724,101143.76707598771,113059.2808794118,97045.41826789596,179422.3030712966,83804.42366652771,TASK1
2026-04-28T11:11:59.974+00:00,1099,78110,64421.102633607705,63283.64471002158,143324.45929342022,101144.5717387881,113058.81149277824,97045.68648882942,179421.02902186263,83804.69188746117,TASK1
2026-04-28T11:11:59.974+00:00,1099,78111,64417.68281670604,63281.297776853775,143324.25812772012,101142.76124748723,113057.80566427775,97045.48532312932,179422.1019055965,83810.32452706392,TASK1
2026-04-28T11:11:59.974+00:00,1099,78112,64417.68281670604,63280.82839022022,143323.25229921963,101140.95075618634,113057.06805671073,97043.40661089499,179419.75497242867,83813.27495733202,TASK1
2026-04-28T11:11:59.974+00:00,1099,78113,64419.292142306826,63280.35900358665,143322.78291258606,101142.56008178713,113056.86689101064,97043.67483182845,179417.1398183274,83814.61606199933,TASK1
2026-04-28T11:11:59.974+00:00,1099,78114,64416.67698820555,63280.62722452012,143320.70420035173,101144.9740701883,113055.32462064322,97045.5523783627,179416.4022107604,83819.1758178682,TASK1
2026-04-28T11:11:59.974+00:00,1099,78115,64416.475822505454,63284.11409665515,143320.50303465163,101141.55425328664,113056.66572531054,97043.47366612835,179415.93282412682,83821.85802720285,TASK1
2026-04-28T11:11:59.974+00:00,1099,78116,64415.73821493843,63283.91293095505,143319.2289852177,101139.20732011883,113056.933946244,97042.1996166944,179416.2010450603,83825.07667840441,TASK1
2026-04-28T11:11:59.974+00:00,1099,78117,64416.274656805355,63278.34734658567,143316.6138311164,101137.39682881795,113055.9281177435,97041.19378819391,179416.46926599374,83831.24575987407,TASK1
2026-04-28T11:11:59.974+00:00,1099,78118,64416.07349110526,63273.85464595016,143315.60800261592,101136.39100031745,113055.9281177435,97039.6515178265,179419.68791719532,83837.95128321067,TASK1
2026-04-28T11:11:59.974+00:00,1099,78119,64414.799441671305,63274.92752968401,143315.40683691582,101137.73210498478,113056.7327805439,97042.33372716114,179421.2972427961,83841.97459721263,TASK1
2026-04-28T11:11:59.974+00:00,1099,78120,64415.6041044717,63282.70593675446,143312.5234618811,101139.60965151903,113053.84940550917,97045.5523783627,179413.31767002554,83835.06790817593,TASK1
2026-04-28T11:11:59.974+00:00,1099,78121,64413.79361317082,63283.51059955485,143308.29898217903,101139.87787245249,113050.16136767404,97047.96636676387,179408.55674845658,83834.06207967545,TASK1
2026-04-28T11:11:59.974+00:00,1099,78122,64412.78778467033,63282.772991987826,143306.48849087817,101140.14609338595,113048.88731824009,97049.03925049772,179408.55674845658,83837.54895181047,TASK1
2026-04-28T11:11:59.974+00:00,1099,78123,64413.324226537254,63284.11409665515,143306.7567118116,101141.48719805328,113046.00394320536,97049.30747143118,179407.01447808914,83839.15827741126,TASK1
2026-04-28T11:11:59.974+00:00,1099,78124,64413.324226537254,63285.45520132246,143306.28732517807,101142.29186085366,113044.19345190447,97050.11213423157,179408.35558275649,83844.79091701399,TASK1
2026-04-28T11:11:59.974+00:00,1099,78125,64411.78195616984,63287.06452692325,143305.28149667758,101142.29186085366,113046.07099843872,97049.91096853148,179411.0377920911,83854.98331248561,TASK1
2026-04-28T11:11:59.974+00:00,1099,78126,64414.39711027111,63288.60679729066,143305.68382807777,101141.28603235318,113048.08265543969,97047.16170396347,179410.9036816244,83857.53141135351,TASK1
2026-04-28T11:12:00.271+00:00,1100,78127,64413.92772363755,63284.65053852207,143304.94622051073,101140.54842478615,113047.07682693921,97046.69231732991,179412.2447862917,83860.48184162161,TASK1
2026-04-28T11:12:00.271+00:00,1100,78128,64411.8490114032,63282.57182628773,143303.4039501433,101141.08486665308,113045.26633563833,97049.64274759802,179413.31767002554,83866.11448122436,TASK1
2026-04-28T11:12:00.271+00:00,1100,78129,64409.5020782354,63283.91293095505,143301.0570169755,101140.6154800195,113046.33921937218,97051.52029413226,179414.3905537594,83870.94245802671,TASK1
2026-04-28T11:12:00.271+00:00,1100,78130,64410.038520102324,63282.907102454556,143301.0570169755,101139.34143058555,113046.33921937218,97050.24624469831,179416.53632122712,83873.62466736134,TASK1
2026-04-28T11:12:00.271+00:00,1100,78131,64409.837354402225,63281.096611153676,143299.24652567462,101138.60382301854,113045.86983273862,97049.24041619782,179417.07276309404,83875.23399296212,TASK1
2026-04-28T11:12:00.271+00:00,1100,78132,64411.446680003006,63282.70593675446,143298.24069717416,101139.40848581893,113045.86983273862,97052.99550926631,179415.26227179315,83873.15528072778,TASK1
2026-04-28T11:12:00.271+00:00,1100,78133,64411.98312186994,63285.65636702256,143296.9666477402,101141.28603235318,113044.86400423813,97055.67771860096,179413.72000142574,83875.03282726202,TASK1
2026-04-28T11:12:00.271+00:00,1100,78134,64412.78778467033,63285.45520132246,143295.42437737278,101140.28020385269,113045.13222517159,97051.98968076582,179412.4459519918,83877.17859472973,TASK1
2026-04-28T11:12:00.271+00:00,1100,78135,64412.31839803677,63282.840047221194,143294.68676980576,101137.93327068488,113047.00977170584,97049.91096853148,179412.98239385872,83879.32436219744,TASK1
2026-04-28T11:12:00.271+00:00,1100,78136,64411.312569536276,63280.49311405339,143292.87627850487,101135.58633751707,113046.80860600574,97047.56403536367,179414.0552775926,83884.15233899979,TASK1
2026-04-28T11:12:00.271+00:00,1100,78137,64411.8490114032,63280.29194835329,143292.13867093786,101134.31228808312,113044.19345190447,97046.82642779665,179411.97656535823,83887.63921113483,TASK1
2026-04-28T11:12:00.271+00:00,1100,78138,64410.84318290272,63279.822561719724,143291.4010633708,101134.11112238302,113044.72989377141,97046.82642779665,179410.7025159243,83892.46718793716,TASK1
2026-04-28T11:12:00.271+00:00,1100,78139,64411.91606663657,63280.09078265319,143290.12701393687,101132.5688520156,113046.07099843872,97045.82059929616,179408.62380368993,83891.9978013036,TASK1
2026-04-28T11:12:00.271+00:00,1100,78140,64411.178459069546,63280.09078265319,143288.58474356946,101131.29480258164,113044.52872807131,97045.3512126626,179407.8861961229,83893.60712690439,TASK1
2026-04-28T11:12:00.271+00:00,1100,78141,64411.446680003006,63281.431887320505,143287.57891506897,101131.83124444858,113044.32756237121,97046.96053826337,179408.95907985678,83898.43510370672,TASK1
2026-04-28T11:12:00.271+00:00,1100,78142,64410.17263056905,63284.91875945553,143287.84713600244,101133.44057004937,113043.58995480418,97046.22293069636,179408.75791415668,83900.58087117445,TASK1
2026-04-28T11:12:00.271+00:00,1100,78143,64411.513735236374,63285.45520132246,143287.84713600244,101132.70296248233,113041.24302163637,97044.41243939547,179405.338097255,83902.45841770868,TASK1
2026-04-28T11:12:00.271+00:00,1100,78144,64411.513735236374,63285.25403562236,143286.03664470155,101131.69713398184,113041.51124256983,97044.68066032894,179403.25938502068,83905.40884797678,TASK1
2026-04-28T11:12:00.271+00:00,1100,78145,64408.362139268174,63282.10243965417,143284.22615340067,101130.69130548136,113041.04185593627,97044.9488812624,179402.7899983871,83907.28639451103,TASK1
2026-04-28T11:12:00.271+00:00,1100,78146,64407.62453170115,63280.29194835329,143284.49437433414,101129.68547698087,113041.57829780321,97045.21710219586,179402.588832687,83909.16394104528,TASK1
2026-04-28T11:12:00.271+00:00,1100,78147,64410.30674103579,63279.822561719724,143284.49437433414,101128.67964848038,113042.65118153706,97044.21127369537,179402.588832687,83912.65081318031,TASK1
2026-04-28T11:12:00.271+00:00,1100,78148,64411.379624769645,63280.35900358665,143283.48854583365,101126.8691571795,113042.91940247052,97044.01010799527,179403.66171642087,83917.47878998265,TASK1
2026-04-28T11:12:00.271+00:00,1100,78149,64411.647845703104,63281.70010825397,143281.94627546624,101125.86332867901,113041.37713210311,97044.27832892875,179404.7346001547,83921.77032491808,TASK1
2026-04-28T11:12:00.271+00:00,1100,78150,64411.178459069546,63280.69427975348,143281.47688883267,101125.12572111198,113040.37130360262,97045.61943359606,179403.72877165422,83922.03854585154,TASK1
2026-04-28T11:12:00.271+00:00,1100,78151,64410.97729336945,63281.70010825397,143280.6051707989,101125.93038391237,113038.49375706837,97047.83225629713,179402.3876669869,83920.36216501739,TASK1
2026-04-28T11:12:00.271+00:00,1100,78152,64413.39128177062,63281.70010825397,143280.13578416535,101124.38811354496,113037.48792856788,97044.14421846201,179402.3876669869,83924.11725808588,TASK1
2026-04-28T11:12:00.271+00:00,1100,78153,64413.92772363755,63282.772991987826,143279.12995566486,101123.65050597793,113038.56081230173,97040.45618062689,179402.65588792038,83928.14057208784,TASK1
2026-04-28T11:12:00.271+00:00,1100,78154,64411.8490114032,63282.772991987826,143275.97835969666,101122.37645654398,113037.82320473471,97039.98679399332,179404.26521352114,83934.04143262403,TASK1
2026-04-28T11:12:00.271+00:00,1100,78155,64412.11723233667,63281.23072162041,143275.97835969666,101123.18111934437,113037.82320473471,97042.66900332796,179407.7520856562,83938.86940942638,TASK1
2026-04-28T11:12:00.271+00:00,1100,78156,64412.38545327013,63278.07912565221,143275.5089730631,101123.44934027783,113036.81737623422,97045.88765452952,179407.01447808914,83937.8635809259,TASK1
2026-04-28T11:12:00.271+00:00,1100,78157,64410.57496196925,63277.877959952115,143274.23492362915,101122.71173271081,113035.27510586681,97043.54072136171,179405.20398678828,83941.08223212746,TASK1
2026-04-28T11:12:00.271+00:00,1100,78158,64411.379624769645,63276.067468651236,143274.50314456262,101120.36479954301,113037.68909426797,97039.58446259313,179404.1981582878,83940.34462456043,TASK1
2026-04-28T11:12:00.271+00:00,1100,78159,64409.837354402225,63273.45231454996,143272.69265326174,101118.0178663752,113038.49375706837,97038.8468550261,179402.92410885383,83940.34462456043,TASK1
2026-04-28T11:12:00.271+00:00,1100,78160,64407.22220030096,63272.17826511601,143270.61394102738,101117.01203787471,113038.29259136827,97038.37746839254,179402.92410885383,83940.34462456043,TASK1
2026-04-28T11:12:00.271+00:00,1100,78161,64406.752813667394,63271.97709941591,143268.80344972652,101116.81087217461,113035.14099540007,97038.17630269245,179404.8016553881,83943.29505482853,TASK1
2026-04-28T11:12:00.271+00:00,1100,78162,64406.752813667394,63274.65930875055,143268.33406309295,101117.615534975,113033.06228316572,97039.2491864263,179404.8016553881,83945.97726416317,TASK1
2026-04-28T11:12:00.271+00:00,1100,78163,64408.8985811351,63276.00041341787,143269.94338869373,101117.88375590846,113033.86694596612,97040.32207016015,179405.60631818848,83947.05014789703,TASK1
2026-04-28T11:12:00.271+00:00,1100,78164,64409.97146486896,63276.268634351334,143271.01627242757,101118.15197684192,113036.54915530076,97041.12673296055,179407.21564378924,83949.4641362982,TASK1
2026-04-28T11:12:00.271+00:00,1100,78165,64411.58079046974,63277.877959952115,143271.28449336105,101119.22486057578,113037.89025996807,97043.27250042825,179406.47803622222,83948.4583077977,TASK1
2026-04-28T11:12:00.271+00:00,1100,78166,64412.6536742036,63275.53102678431,143271.08332766095,101118.2190320753,113036.61621053412,97043.80894229517,179407.01447808914,83950.87229619888,TASK1
2026-04-28T11:12:00.271+00:00,1100,78167,64411.91606663657,63275.79924771777,143269.27283636006,101117.74964544174,113036.41504483402,97043.07133472816,179407.81914088954,83955.96849393469,TASK1
2026-04-28T11:12:00.271+00:00,1100,78168,64414.86649690467,63276.067468651236,143270.88216196085,101118.55430824212,113038.02437043481,97042.6019480946,179408.35558275649,83958.38248233586,TASK1
2026-04-28T11:12:00.271+00:00,1100,78169,64416.20760157199,63273.45231454996,143272.49148756164,101118.35314254202,113040.17013790252,97039.18213119294,179408.35558275649,83956.03554916805,TASK1
2026-04-28T11:12:00.271+00:00,1100,78170,64416.20760157199,63272.44648604948,143271.75387999462,101117.07909310807,113038.89608846857,97036.56697709166,179409.96490835724,83959.25420036961,TASK1
2026-04-28T11:12:00.271+00:00,1100,78171,64414.39711027111,63271.97709941591,143268.06584215947,101113.65927620641,113036.81737623422,97034.75648579079,179408.95907985678,83961.93640970426,TASK1
2026-04-28T11:12:00.271+00:00,1100,78172,64411.78195616984,63271.50771278235,143265.98712992514,101113.65927620641,113035.00688493335,97034.75648579079,179405.27104202163,83958.24837186914,TASK1
2026-04-28T11:12:00.271+00:00,1100,78173,64411.312569536276,63267.55145401376,143264.71308049117,101110.23945930475,113033.19639363246,97030.53200608873,179402.11944605343,83960.6623602703,TASK1
2026-04-28T11:12:00.271+00:00,1100,78174,64410.038520102324,63265.20452084595,143264.24369385763,101107.62430520348,113033.46461456592,97028.72151478785,179401.11361755297,83963.6127905384,TASK1
2026-04-28T11:12:00.271+00:00,1100,78175,64408.76447066837,63266.545625513274,143262.96964442366,101106.88669763645,113033.46461456592,97029.25795665478,179401.3818384864,83965.75855800611,TASK1
2026-04-28T11:12:00.271+00:00,1100,78176,64408.29508403481,63267.61850924713,143260.89093218933,101106.4173110029,113032.7270069989,97031.40372412249,179401.6500594199,83969.24543014115,TASK1
2026-04-28T11:12:00.271+00:00,1100,78177,64410.97729336945,63265.53979701278,143260.89093218933,101106.95375286983,113033.26344886582,97034.89059625751,179401.4488937198,83967.9713807072,TASK1
2026-04-28T11:12:00.271+00:00,1100,78178,64412.854839903695,63269.697221481474,143262.70142349022,101110.03829360465,113034.87277446661,97039.71857305986,179405.0028210882,83971.39119760886,TASK1
2026-04-28T11:12:00.271+00:00,1100,78179,64413.65950270408,63270.50188428186,143263.23786535714,101110.30651453811,113035.677437267,97039.2491864263,179406.3439257555,83972.46408134271,TASK1
2026-04-28T11:12:00.271+00:00,1100,78180,64414.732386437936,63271.306547082255,143262.50025779012,101109.30068603763,113036.75032100086,97038.77979979274,179406.88036762242,83974.34162787696,TASK1
2026-04-28T11:12:00.271+00:00,1100,78181,64415.0006073714,63271.105381382156,143261.76265022307,101108.5630784706,113037.01854193432,97040.38912539351,179407.6850304228,83977.56027907852,TASK1
2026-04-28T11:12:00.271+00:00,1100,78182,64416.87815390565,63271.64182324908,143262.83553395694,101109.367741271,113038.35964660163,97040.18795969342,179408.75791415668,83980.77893028008,TASK1
2026-04-28T11:12:00.271+00:00,1100,78183,64417.951037639505,63270.6359947486,143263.37197582386,101108.63013370396,113039.4325303355,97038.91391025946,179409.83079789052,83984.53402334858,TASK1
2026-04-28T11:12:00.271+00:00,1100,78184,64420.63324697414,63274.12286688362,143263.37197582386,101109.1665755709,113042.91940247052,97039.98679399332,179410.9036816244,83982.18709018077,TASK1
2026-04-28T11:12:00.271+00:00,1100,78185,64420.16386034058,63273.385259316594,143262.63436825684,101107.35608427001,113042.45001583696,97039.78562829323,179409.8978531239,83980.64481981334,TASK1
2026-04-28T11:12:00.271+00:00,1100,78186,64419.694473707015,63272.11120988264,143261.09209788943,101106.61847670299,113040.63952453608,97040.59029109361,179407.28269902262,83979.10254944593,TASK1
2026-04-28T11:12:00.271+00:00,1100,78187,64423.181345842044,63268.95961391445,143262.43320255674,101104.27154353519,113042.51707107032,97038.77979979274,179406.27687052212,83977.56027907852,TASK1
2026-04-28T11:12:00.271+00:00,1100,78188,64423.71778770897,63268.49022728088,143261.96381592317,101102.19283130084,113043.32173387072,97035.62820382454,179406.27687052212,83977.35911337842,TASK1
2026-04-28T11:12:00.271+00:00,1100,78189,64421.63907547463,63269.56311101474,143259.88510368884,101102.19283130084,113040.17013790252,97035.896424758,179406.5450914556,83980.30954364652,TASK1
2026-04-28T11:12:00.271+00:00,1100,78190,64420.901467907606,63270.099552881664,143258.07461238795,101102.4610522343,113039.70075126896,97036.96930849185,179406.3439257555,83981.11420644692,TASK1
2026-04-28T11:12:00.271+00:00,1100,78191,64420.70030220751,63270.6359947486,143256.2641210871,101102.4610522343,113041.04185593627,97036.4999218583,179406.88036762242,83981.9188692473,TASK1
2026-04-28T11:12:00.271+00:00,1100,78192,64418.085148106235,63275.19575061748,143254.72185071965,101106.48436623625,113039.49958556886,97042.13256146104,179412.2447862917,83984.8692995154,TASK1
2026-04-28T11:12:00.271+00:00,1100,78193,64421.035578374336,63275.73219248441,143257.13583912083,101107.28902903665,113041.37713210311,97044.81477079567,179414.92699562633,83987.0150669831,TASK1
2026-04-28T11:12:00.271+00:00,1100,78194,64428.00932264439,63275.53102678431,143260.3544903224,101102.2598865342,113045.93688797198,97038.17630269245,179408.55674845658,83981.18126168028,TASK1
2026-04-28T11:12:00.271+00:00,1100,78195,64427.808156944295,63271.84298894918,143259.88510368884,101097.76718589869,113047.27799263931,97032.61071832308,179405.1369315549,83977.76144477862,TASK1
2026-04-28T11:12:00.276+00:00,1100,78196,64427.07054937727,63268.69139298098,143258.34283332143,101096.22491553127,113047.07682693921,97031.06844795565,179405.67337342183,83975.14629067734,TASK1
2026-04-28T11:12:00.276+00:00,1100,78197,64426.86938367717,63269.764276714835,143257.06878388746,101097.29779926513,113044.46167283793,97032.40955262298,179405.47220772173,83973.87224124339,TASK1
2026-04-28T11:12:00.276+00:00,1100,78198,64427.4058255441,63271.105381382156,143256.062955387,101100.78467140015,113042.65118153706,97037.50575035879,179408.6908589233,83973.40285460983,TASK1
2026-04-28T11:12:00.276+00:00,1100,78199,64426.66821797707,63271.37360231562,143256.062955387,101102.39399700094,113042.65118153706,97040.18795969342,179411.37306825793,83969.44659584125,TASK1
